"Target","Evidence"
"TRIM26","predicted (union)"
"TRIM27","predicted (intersection) + predicted (union)"
"TRIM32","predicted (intersection) + predicted (union)"
"TRIM33","predicted (union)"
"TRIM35","predicted (union)"
"TRIM37","predicted (union)"
"TRIM38","predicted (intersection) + predicted (union)"
"TRIM41","predicted (intersection) + predicted (union)"
"TRIM44","predicted (intersection) + predicted (union)"
"TRIM45","predicted (intersection) + predicted (union)"
"TRIM5","predicted (intersection) + predicted (union)"
"TRIM58","predicted (union)"
"TRIM59","predicted (union)"
"TRIM6","predicted (union)"
"TRIM62","predicted (union)"
"TRIM65","predicted (intersection) + predicted (union)"
"TRIM66","predicted (intersection) + predicted (union)"
"TRIM67","predicted (intersection) + predicted (union)"
"TRIM68","predicted (union)"
"TRIM7","predicted (union)"
"TRIM71","experimental (all) + predicted (intersection) + predicted (union)"
"TRIM72","predicted (union)"
"TRIM8","predicted (union)"
"TRIM9","predicted (intersection) + predicted (union)"
"TRIOBP","predicted (intersection) + predicted (union)"
"TRIP11","predicted (union)"
"TRIP12","predicted (union)"
"TRIQK","predicted (union)"
"TRMO","experimental (all) + predicted (intersection) + predicted (union)"
"TRMT10A","predicted (intersection) + predicted (union)"
"TRMT10B","predicted (intersection) + predicted (union)"
"TRMT10C","predicted (union)"
"TRMT13","predicted (intersection) + predicted (union)"
"TRMT1L","predicted (intersection) + predicted (union)"
"TRMT5","predicted (union)"
"TRMT9B","predicted (intersection) + predicted (union)"
"TRMU","predicted (union)"
"TRNP1","predicted (union)"
"TRPA1","predicted (intersection) + predicted (union)"
"TRPC3","predicted (union)"
"TRPC4","predicted (union)"
"TRPC5","predicted (union)"
"TRPM3","predicted (union)"
"TRPM6","predicted (intersection) + predicted (union)"
"TRPM7","predicted (union)"
"TRPV1","experimental (all) + predicted (union)"
"TRPV2","predicted (intersection) + predicted (union)"
"TRPV3","predicted (union)"
"TRRAP","experimental (all) + predicted (union)"
"TRUB1","predicted (union)"
"TRUB2","predicted (intersection) + predicted (union)"
"TSC1","predicted (intersection) + predicted (union)"
"TSC22D2","experimental (all) + predicted (intersection) + predicted (union)"
"TSC22D3","predicted (union)"
"TSEN2","predicted (union)"
"TSEN34","predicted (intersection) + predicted (union)"
"TSFM","predicted (union)"
"TSHR","predicted (union)"
"TSHZ2","predicted (union)"
"TSKU","predicted (intersection) + predicted (union)"
"TSLP","predicted (intersection) + predicted (union)"
"TSNARE1","predicted (union)"
"TSPAN11","predicted (union)"
"TSPAN14","predicted (union)"
"TSPAN15","predicted (union)"
"TSPAN18","predicted (intersection) + predicted (union)"
"TSPAN2","predicted (union)"
"TSPAN3","predicted (intersection) + predicted (union)"
"TSPAN7","predicted (union)"
"TSPAN9","predicted (intersection) + predicted (union)"
"TSPYL1","predicted (intersection) + predicted (union)"
"TSPYL5","predicted (intersection) + predicted (union)"
"TSR2","predicted (intersection) + predicted (union)"
"TSTD2","predicted (intersection) + predicted (union)"
"TTBK2","predicted (intersection) + predicted (union)"
"TTC13","predicted (union)"
"TTC14","predicted (intersection) + predicted (union)"
"TTC17","predicted (intersection) + predicted (union)"
"TTC21B","predicted (union)"
"TTC22","predicted (intersection) + predicted (union)"
"TTC26","predicted (intersection) + predicted (union)"
"TTC28","predicted (union)"
"TTC31","predicted (intersection) + predicted (union)"
"TTC37","predicted (union)"
"TTC39A","predicted (intersection) + predicted (union)"
"TTC39B","predicted (intersection) + predicted (union)"
"TTC39C","predicted (intersection) + predicted (union)"
"TTC5","predicted (union)"
"TTC7A","predicted (union)"
"TTC9C","predicted (intersection) + predicted (union)"
"TTI2","predicted (intersection) + predicted (union)"
"TTL","predicted (intersection) + predicted (union)"
"TTLL1","predicted (union)"
"TTLL11","predicted (union)"
"TTLL12","experimental (all)"
"TTLL4","predicted (intersection) + predicted (union)"
"TTLL6","predicted (intersection) + predicted (union)"
"TTLL7","predicted (intersection) + predicted (union)"
"TTLL9","predicted (union)"
"TTR","predicted (union)"
"TTYH3","predicted (union)"
"TUB","predicted (union)"
"TUBA1B","experimental (all)"
"TUBA4A","predicted (union)"
"TUBB","predicted (intersection) + predicted (union)"
"TUBB2A","experimental (all)"
"TUBB4A","experimental (all) + predicted (intersection) + predicted (union)"
"TUBB4B","experimental (all)"
"TUBB6","predicted (union)"
"TUBGCP3","predicted (intersection) + predicted (union)"
"TUBGCP4","predicted (union)"
"TUFM","predicted (union)"
"TUFT1","predicted (union)"
"TULP4","predicted (intersection) + predicted (union)"
"TUSC1","predicted (union)"
"TUSC2","predicted (intersection) + predicted (union)"
"TUT4","predicted (intersection) + predicted (union)"
"TVP23A","predicted (intersection) + predicted (union)"
"TVP23C","predicted (intersection) + predicted (union)"
"TVP23C-CDRT4","predicted (intersection) + predicted (union)"
"TWIST1","predicted (union)"
"TWSG1","predicted (union)"
"TXK","predicted (union)"
"TXLNA","experimental (all) + predicted (intersection) + predicted (union)"
"TXLNB","predicted (union)"
"TXLNG","experimental (all) + predicted (intersection) + predicted (union)"
"TXNDC15","predicted (intersection) + predicted (union)"
"TXNDC16","predicted (intersection) + predicted (union)"
"TXNDC17","predicted (union)"
"TXNDC8","predicted (intersection) + predicted (union)"
"TXNL1","predicted (union)"
"TXNL4B","predicted (union)"
"TXNRD1","experimental (all)"
"TXNRD2","predicted (union)"
"TYRO3","predicted (union)"
"TYRP1","predicted (union)"
"TYSND1","predicted (union)"
"TYW5","predicted (union)"
"UBA1","predicted (union)"
"UBA5","predicted (union)"
"UBA52","predicted (union)"
"UBA6","predicted (intersection) + predicted (union)"
"UBAC1","predicted (intersection) + predicted (union)"
"UBAP2L","experimental (all) + predicted (union)"
"UBASH3B","predicted (union)"
"UBB","predicted (union)"
"UBD","predicted (union)"
"UBE2B","predicted (intersection) + predicted (union)"
"UBE2D3","predicted (intersection) + predicted (union)"
"UBE2D4","predicted (union)"
"UBE2E3","predicted (intersection) + predicted (union)"
"UBE2F","predicted (intersection) + predicted (union)"
"UBE2G1","predicted (union)"
"UBE2G2","predicted (intersection) + predicted (union)"
"UBE2H","experimental (all) + predicted (union)"
"UBE2J1","predicted (intersection) + predicted (union)"
"UBE2K","predicted (union)"
"UBE2N","predicted (union)"
"UBE2QL1","predicted (union)"
"UBE2R2","predicted (union)"
"UBE2S","predicted (intersection) + predicted (union)"
"UBE2T","predicted (intersection) + predicted (union)"
"UBE2V2","experimental (all) + predicted (union)"
"UBE2W","predicted (intersection) + predicted (union)"
"UBE3B","predicted (union)"
"UBE3C","predicted (union)"
"UBE3D","predicted (union)"
"UBFD1","predicted (union)"
"UBIAD1","predicted (union)"
"UBL4A","predicted (union)"
"UBN1","predicted (union)"
"UBN2","experimental (all) + predicted (intersection) + predicted (union)"
"UBOX5","predicted (intersection) + predicted (union)"
"UBP1","predicted (union)"
"UBQLN2","predicted (union)"
"UBQLN4","predicted (intersection) + predicted (union)"
"UBR1","predicted (union)"
"UBR2","predicted (union)"
"UBTD2","predicted (union)"
"UBXN10","predicted (intersection) + predicted (union)"
"UBXN2A","predicted (union)"
"UBXN2B","experimental (all) + predicted (intersection) + predicted (union)"
"UBXN4","predicted (intersection) + predicted (union)"
"UBXN7","predicted (union)"
"UCHL5","predicted (intersection) + predicted (union)"
"UCK2","predicted (union)"
"UCKL1","predicted (union)"
"UCP3","predicted (intersection) + predicted (union)"
"UEVLD","predicted (intersection) + predicted (union)"
"UFC1","predicted (union)"
"UFL1","predicted (intersection) + predicted (union)"
"UFM1","predicted (intersection) + predicted (union)"
"UFSP1","predicted (union)"
"UGCG","predicted (intersection) + predicted (union)"
"UGGT1","experimental (all) + predicted (intersection) + predicted (union)"
"UGT2B4","predicted (intersection) + predicted (union)"
"UGT3A1","predicted (intersection) + predicted (union)"
"UHMK1","predicted (union)"
"UHRF1BP1","experimental (all) + predicted (intersection) + predicted (union)"
"UHRF1BP1L","predicted (intersection) + predicted (union)"
"UHRF2","predicted (intersection) + predicted (union)"
"ULBP1","predicted (union)"
"ULBP3","predicted (union)"
"ULK2","predicted (intersection) + predicted (union)"
"UMODL1-AS1","predicted (union)"
"UMPS","predicted (union)"
"UNC119","predicted (union)"
"UNC13A","predicted (union)"
"UNC13D","predicted (union)"
"UNC45B","predicted (union)"
"UNC5B","predicted (union)"
"UNC5C","predicted (intersection) + predicted (union)"
"UNC5D","predicted (union)"
"UNC80","predicted (union)"
"UPK1B","predicted (union)"
"UPK3BL1","predicted (union)"
"UQCC3","predicted (union)"
"UQCR10","predicted (union)"
"UQCR11","predicted (union)"
"UQCRB","predicted (intersection) + predicted (union)"
"URB1","predicted (union)"
"URGCP-MRPS24","predicted (union)"
"URI1","predicted (union)"
"URM1","predicted (intersection) + predicted (union)"
"UROC1","experimental (all) + predicted (union)"
"UROS","predicted (intersection) + predicted (union)"
"USB1","predicted (intersection) + predicted (union)"
"USE1","experimental (all)"
"USF3","predicted (intersection) + predicted (union)"
"USH2A","predicted (union)"
"USP1","predicted (union)"
"USP12","predicted (intersection) + predicted (union)"
"USP13","predicted (intersection) + predicted (union)"
"USP15","predicted (intersection) + predicted (union)"
"USP20","predicted (union)"
"USP21","predicted (union)"
"USP24","predicted (intersection) + predicted (union)"
"USP26","predicted (union)"
"USP3","predicted (union)"
"USP32","predicted (intersection) + predicted (union)"
"USP33","predicted (intersection) + predicted (union)"
"USP36","predicted (intersection) + predicted (union)"
"USP37","experimental (all) + predicted (union)"
"USP38","experimental (all) + predicted (intersection) + predicted (union)"
"USP4","predicted (union)"
"USP44","predicted (intersection) + predicted (union)"
"USP46","predicted (union)"
"USP47","experimental (all) + predicted (union)"
"USP49","predicted (union)"
"USP5","predicted (union)"
"USP51","predicted (union)"
"USP53","predicted (union)"
"USP6","predicted (intersection) + predicted (union)"
"USP6NL","predicted (union)"
"USP9X","predicted (union)"
"UST","predicted (intersection) + predicted (union)"
"UTP11","predicted (union)"
"UTP14C","predicted (intersection) + predicted (union)"
"UTP15","experimental (all) + predicted (intersection) + predicted (union)"
"UTP25","predicted (intersection) + predicted (union)"
"UTP4","predicted (union)"
"UTP6","predicted (intersection) + predicted (union)"
"UTRN","predicted (intersection) + predicted (union)"
"UTY","predicted (intersection) + predicted (union)"
"VAMP2","experimental (all)"
"VAMP3","predicted (union)"
"VANGL2","predicted (intersection) + predicted (union)"
"VAPA","predicted (intersection) + predicted (union)"
"VAPB","predicted (intersection) + predicted (union)"
"VARS","experimental (all)"
"VASH2","predicted (union)"
"VASN","predicted (union)"
"VAV2","predicted (union)"
"VAV3","predicted (intersection) + predicted (union)"
"VAX1","predicted (union)"
"VCAM1","predicted (intersection) + predicted (union)"
"VCAN","predicted (union)"
"VCL","experimental (all) + predicted (intersection) + predicted (union)"
"VCPIP1","predicted (intersection) + predicted (union)"
"VCX","predicted (union)"
"VEGFB","predicted (union)"
"VEPH1","predicted (union)"
"VEZT","predicted (intersection) + predicted (union)"
"VGLL2","predicted (intersection) + predicted (union)"
"VGLL3","predicted (intersection) + predicted (union)"
"VGLL4","experimental (all) + predicted (union)"
"VHL","predicted (union)"
"VHLL","predicted (union)"
"VIPR1","predicted (union)"
"VIPR2","predicted (union)"
"VIRMA","predicted (intersection) + predicted (union)"
"VKORC1L1","predicted (union)"
"VLDLR","predicted (intersection) + predicted (union)"
"VMA21","predicted (intersection) + predicted (union)"
"VMAC","predicted (intersection) + predicted (union)"
"VMP1","predicted (intersection) + predicted (union)"
"VN1R1","predicted (union)"
"VOPP1","predicted (union)"
"VPS13A","predicted (intersection) + predicted (union)"
"VPS13B","predicted (intersection) + predicted (union)"
"VPS13C","predicted (union)"
"VPS13D","experimental (all)"
"VPS18","predicted (intersection) + predicted (union)"
"VPS25","predicted (intersection) + predicted (union)"
"VPS26A","predicted (intersection) + predicted (union)"
"VPS26B","predicted (intersection) + predicted (union)"
"VPS26C","predicted (union)"
"VPS29","predicted (union)"
"VPS33A","predicted (intersection) + predicted (union)"
"VPS35","predicted (union)"
"VPS36","predicted (intersection) + predicted (union)"
"VPS37A","predicted (intersection) + predicted (union)"
"VPS37B","predicted (union)"
"VPS41","predicted (union)"
"VPS4A","predicted (union)"
"VPS52","predicted (union)"
"VPS53","predicted (intersection) + predicted (union)"
"VPS54","predicted (union)"
"VSIG10","predicted (intersection) + predicted (union)"
"VSIG4","predicted (intersection) + predicted (union)"
"VSTM2A","predicted (union)"
"VSTM4","predicted (intersection) + predicted (union)"
"VSTM5","predicted (intersection) + predicted (union)"
"VSX2","predicted (union)"
"VTA1","predicted (intersection) + predicted (union)"
"VTI1A","predicted (union)"
"VTI1B","predicted (union)"
"VWA1","predicted (intersection) + predicted (union)"
"VWA7","predicted (intersection) + predicted (union)"
"VWC2","predicted (intersection) + predicted (union)"
"VWDE","predicted (intersection) + predicted (union)"
"VXN","predicted (union)"
"WAC","predicted (intersection) + predicted (union)"
"WAPL","predicted (union)"
"WARS2","predicted (intersection) + predicted (union)"
"WASF3","predicted (intersection) + predicted (union)"
"WASHC4","predicted (union)"
"WASL","experimental (all) + predicted (union)"
"WBP1L","predicted (union)"
"WBP2","predicted (intersection) + predicted (union)"
"WBP4","predicted (union)"
"WDFY1","predicted (union)"
"WDFY2","predicted (union)"
"WDFY3","experimental (all)"
"WDPCP","predicted (union)"
"WDR13","predicted (union)"
"WDR3","predicted (intersection) + predicted (union)"
"WDR31","predicted (intersection) + predicted (union)"
"WDR4","experimental (all)"
"WDR41","predicted (intersection) + predicted (union)"
"WDR47","predicted (union)"
"WDR48","experimental (all)"
"WDR55","predicted (union)"
