"Target","Evidence"
"SYDE1","predicted (intersection) + predicted (union)"
"SYDE2","predicted (intersection) + predicted (union)"
"SYF2","experimental (all)"
"SYK","predicted (union)"
"SYNC","predicted (union)"
"SYNDIG1","predicted (intersection) + predicted (union)"
"SYNDIG1L","predicted (union)"
"SYNE1","predicted (intersection) + predicted (union)"
"SYNE3","predicted (union)"
"SYNGR1","predicted (intersection) + predicted (union)"
"SYNGR2","predicted (intersection) + predicted (union)"
"SYNGR3","predicted (union)"
"SYNJ1","experimental (all) + predicted (intersection) + predicted (union)"
"SYNJ2","predicted (union)"
"SYNJ2BP","predicted (union)"
"SYNPO","predicted (intersection) + predicted (union)"
"SYNPO2","predicted (union)"
"SYNRG","experimental (all)"
"SYPL1","experimental (all) + predicted (intersection) + predicted (union)"
"SYPL2","predicted (union)"
"SYS1","predicted (intersection) + predicted (union)"
"SYT1","predicted (union)"
"SYT10","predicted (intersection) + predicted (union)"
"SYT11","experimental (all)"
"SYT12","predicted (union)"
"SYT15","predicted (intersection) + predicted (union)"
"SYT17","predicted (union)"
"SYT2","predicted (intersection) + predicted (union)"
"SYT3","predicted (intersection) + predicted (union)"
"SYT4","predicted (intersection) + predicted (union)"
"SYT6","predicted (intersection) + predicted (union)"
"SYT7","predicted (intersection) + predicted (union)"
"SYT9","predicted (union)"
"SYTL2","predicted (intersection) + predicted (union)"
"SYTL3","predicted (intersection) + predicted (union)"
"SYTL4","predicted (intersection) + predicted (union)"
"SZRD1","experimental (all) + predicted (union)"
"SZT2","predicted (intersection) + predicted (union)"
"TAB1","predicted (intersection) + predicted (union)"
"TAB3","predicted (intersection) + predicted (union)"
"TACO1","experimental (all) + predicted (intersection) + predicted (union)"
"TACR3","predicted (union)"
"TADA1","predicted (union)"
"TADA2B","experimental (all) + predicted (intersection) + predicted (union)"
"TAF13","experimental (all) + predicted (intersection) + predicted (union)"
"TAF15","experimental (all)"
"TAF1A","predicted (union)"
"TAF1B","predicted (intersection) + predicted (union)"
"TAF1C","predicted (union)"
"TAF5","predicted (intersection) + predicted (union)"
"TAF7","predicted (intersection) + predicted (union)"
"TAF7L","predicted (intersection) + predicted (union)"
"TAF8","predicted (intersection) + predicted (union)"
"TAF9","experimental (all)"
"TAF9B","predicted (intersection) + predicted (union)"
"TAFA3","predicted (union)"
"TAGLN2","predicted (union)"
"TAGLN3","predicted (union)"
"TAL1","predicted (union)"
"TAL2","predicted (intersection) + predicted (union)"
"TALDO1","predicted (union)"
"TANC1","predicted (union)"
"TANC2","predicted (intersection) + predicted (union)"
"TANGO2","predicted (union)"
"TANGO6","predicted (intersection) + predicted (union)"
"TAOK1","experimental (all) + predicted (intersection) + predicted (union)"
"TAOK2","predicted (union)"
"TAOK3","predicted (intersection) + predicted (union)"
"TAP2","predicted (intersection) + predicted (union)"
"TAPBP","predicted (union)"
"TARBP1","predicted (intersection) + predicted (union)"
"TARBP2","experimental (all) + predicted (intersection) + predicted (union)"
"TARS2","predicted (union)"
"TAS2R5","predicted (union)"
"TASOR","experimental (all)"
"TASOR2","predicted (union)"
"TASP1","experimental (all) + predicted (intersection) + predicted (union)"
"TAT","predicted (union)"
"TATDN2","predicted (intersection) + predicted (union)"
"TATDN3","predicted (intersection) + predicted (union)"
"TAX1BP3","predicted (intersection) + predicted (union)"
"TBC1D1","predicted (intersection) + predicted (union)"
"TBC1D10B","predicted (union)"
"TBC1D12","predicted (intersection) + predicted (union)"
"TBC1D13","predicted (intersection) + predicted (union)"
"TBC1D14","experimental (all) + predicted (intersection) + predicted (union)"
"TBC1D16","predicted (intersection) + predicted (union)"
"TBC1D19","predicted (intersection) + predicted (union)"
"TBC1D2","predicted (union)"
"TBC1D20","experimental (all) + predicted (intersection) + predicted (union)"
"TBC1D22A","predicted (intersection) + predicted (union)"
"TBC1D22B","predicted (union)"
"TBC1D23","predicted (union)"
"TBC1D24","predicted (intersection) + predicted (union)"
"TBC1D26","predicted (union)"
"TBC1D2B","predicted (intersection) + predicted (union)"
"TBC1D30","predicted (union)"
"TBC1D32","predicted (union)"
"TBC1D4","predicted (intersection) + predicted (union)"
"TBC1D5","predicted (union)"
"TBC1D8B","predicted (union)"
"TBC1D9","predicted (intersection) + predicted (union)"
"TBCC","predicted (union)"
"TBCCD1","experimental (all) + predicted (intersection) + predicted (union)"
"TBCEL","predicted (intersection) + predicted (union)"
"TBK1","predicted (union)"
"TBL1X","predicted (intersection) + predicted (union)"
"TBL1XR1","experimental (all) + predicted (intersection) + predicted (union)"
"TBL2","predicted (union)"
"TBL3","experimental (all) + predicted (union)"
"TBP","experimental (all)"
"TBPL1","experimental (all) + predicted (intersection) + predicted (union)"
"TBPL2","predicted (union)"
"TBRG1","experimental (all) + predicted (intersection) + predicted (union)"
"TBRG4","experimental (all) + predicted (intersection) + predicted (union)"
"TBX1","predicted (intersection) + predicted (union)"
"TBX18","predicted (intersection) + predicted (union)"
"TBX2","predicted (intersection) + predicted (union)"
"TBX20","predicted (intersection) + predicted (union)"
"TBX21","predicted (union)"
"TBX4","predicted (union)"
"TBX6","predicted (union)"
"TCAF1","predicted (union)"
"TCAF2","predicted (union)"
"TCAIM","predicted (intersection) + predicted (union)"
"TCAP","predicted (union)"
"TCEA2","predicted (union)"
"TCEA3","predicted (union)"
"TCEAL4","predicted (intersection) + predicted (union)"
"TCEAL6","predicted (intersection) + predicted (union)"
"TCEAL7","predicted (union)"
"TCEAL9","predicted (union)"
"TCEANC","predicted (union)"
"TCF21","predicted (intersection) + predicted (union)"
"TCF23","predicted (union)"
"TCF3","experimental (all) + predicted (intersection) + predicted (union)"
"TCF4","predicted (intersection) + predicted (union)"
"TCF7","predicted (union)"
"TCF7L2","predicted (union)"
"TCFL5","experimental (all) + predicted (intersection) + predicted (union)"
"TCHP","predicted (union)"
"TCIM","predicted (intersection) + predicted (union)"
"TCIRG1","predicted (intersection) + predicted (union)"
"TCN2","predicted (intersection) + predicted (union)"
"TCOF1","predicted (intersection) + predicted (union)"
"TCP1","experimental (all)"
"TCP10L","predicted (union)"
"TCP10L2","predicted (union)"
"TCP11L2","predicted (union)"
"TCTE1","predicted (intersection) + predicted (union)"
"TCTN2","predicted (union)"
"TDGF1","predicted (intersection) + predicted (union)"
"TDP1","predicted (union)"
"TDRD3","experimental (all)"
"TDRD6","predicted (intersection) + predicted (union)"
"TDRKH","predicted (intersection) + predicted (union)"
"TDRP","predicted (intersection) + predicted (union)"
"TEC","predicted (intersection) + predicted (union)"
"TECPR1","predicted (union)"
"TECPR2","experimental (all) + predicted (intersection) + predicted (union)"
"TECTB","predicted (intersection) + predicted (union)"
"TEDDM1","predicted (intersection) + predicted (union)"
"TEF","predicted (union)"
"TEKT1","predicted (intersection) + predicted (union)"
"TELO2","experimental (all) + predicted (intersection) + predicted (union)"
"TENM1","predicted (union)"
"TENM2","predicted (intersection) + predicted (union)"
"TENM4","predicted (union)"
"TENT2","predicted (union)"
"TENT5C","predicted (intersection) + predicted (union)"
"TEP1","experimental (all)"
"TEPSIN","predicted (union)"
"TERF2IP","experimental (all) + predicted (union)"
"TERT","predicted (intersection) + predicted (union)"
"TES","experimental (all) + predicted (union)"
"TESMIN","predicted (intersection) + predicted (union)"
"TET1","predicted (union)"
"TET2","predicted (intersection) + predicted (union)"
"TET3","experimental (all) + predicted (intersection) + predicted (union)"
"TEX15","experimental (all)"
"TEX19","predicted (intersection) + predicted (union)"
"TEX22","predicted (intersection) + predicted (union)"
"TEX261","predicted (intersection) + predicted (union)"
"TEX35","predicted (union)"
"TFAM","predicted (union)"
"TFAP2A","experimental (all) + predicted (intersection) + predicted (union)"
"TFAP2B","predicted (union)"
"TFAP2C","predicted (intersection) + predicted (union)"
"TFAP2D","predicted (intersection) + predicted (union)"
"TFAP2E","predicted (intersection) + predicted (union)"
"TFAP4","experimental (all) + predicted (intersection) + predicted (union)"
"TFB1M","experimental (all) + predicted (intersection) + predicted (union)"
"TFCP2","predicted (union)"
"TFCP2L1","predicted (intersection) + predicted (union)"
"TFDP2","predicted (intersection) + predicted (union)"
"TFDP3","predicted (union)"
"TFEC","predicted (intersection) + predicted (union)"
"TFG","predicted (intersection) + predicted (union)"
"TFPI","experimental (all)"
"TFPI2","predicted (union)"
"TFRC","experimental (all)"
"TGFA","predicted (union)"
"TGFB2","predicted (union)"
"TGFBI","experimental (all)"
"TGFBR1","predicted (union)"
"TGFBR2","predicted (intersection) + predicted (union)"
"TGFBR3","experimental (all) + predicted (intersection) + predicted (union)"
"TGFBRAP1","predicted (intersection) + predicted (union)"
"TGIF2","predicted (intersection) + predicted (union)"
"TGIF2LX","predicted (intersection) + predicted (union)"
"TGIF2LY","predicted (intersection) + predicted (union)"
"TGM2","predicted (union)"
"TGM4","predicted (union)"
"TGOLN2","experimental (all) + predicted (intersection) + predicted (union)"
"TGS1","predicted (union)"
"TH","predicted (union)"
"THAP1","predicted (union)"
"THAP2","predicted (intersection) + predicted (union)"
"THAP6","predicted (intersection) + predicted (union)"
"THAP7","experimental (all)"
"THAP8","predicted (union)"
"THBD","predicted (union)"
"THBS1","predicted (union)"
"THBS2","predicted (intersection) + predicted (union)"
"THEM4","experimental (all) + predicted (union)"
"THEM6","predicted (union)"
"THEMIS2","predicted (intersection) + predicted (union)"
"THNSL2","predicted (union)"
"THOC2","predicted (union)"
"THOC5","predicted (union)"
"THRA","predicted (intersection) + predicted (union)"
"THRAP3","experimental (all) + predicted (intersection) + predicted (union)"
"THRB","predicted (intersection) + predicted (union)"
"THSD4","predicted (intersection) + predicted (union)"
"THTPA","predicted (union)"
"THUMPD1","predicted (union)"
"THUMPD3","predicted (union)"
"THY1","predicted (union)"
"THYN1","predicted (intersection) + predicted (union)"
"TIA1","experimental (all)"
"TIAL1","predicted (union)"
"TICRR","predicted (union)"
"TIFA","predicted (intersection) + predicted (union)"
"TIFAB","predicted (intersection) + predicted (union)"
"TIGAR","predicted (intersection) + predicted (union)"
"TIGD2","predicted (intersection) + predicted (union)"
"TIGD3","experimental (all)"
"TIGD5","predicted (union)"
"TIGD6","predicted (intersection) + predicted (union)"
"TIMD4","predicted (intersection) + predicted (union)"
"TIMELESS","predicted (intersection) + predicted (union)"
"TIMM10","predicted (intersection) + predicted (union)"
"TIMM10B","experimental (all) + predicted (intersection) + predicted (union)"
"TIMM13","experimental (all) + predicted (intersection) + predicted (union)"
"TIMM17A","experimental (all)"
"TIMM22","predicted (intersection) + predicted (union)"
"TIMM8A","predicted (union)"
"TIMM9","predicted (intersection) + predicted (union)"
"TIMMDC1","predicted (union)"
"TIMP3","experimental (all)"
"TIMP4","predicted (union)"
"TIPIN","predicted (intersection) + predicted (union)"
"TIRAP","predicted (union)"
"TJP1","predicted (union)"
"TK1","predicted (union)"
"TK2","predicted (intersection) + predicted (union)"
"TKFC","predicted (union)"
"TKT","predicted (intersection) + predicted (union)"
"TKTL1","experimental (all) + predicted (intersection) + predicted (union)"
"TLCD2","predicted (intersection) + predicted (union)"
"TLCD3B","predicted (union)"
"TLE3","predicted (union)"
"TLE4","experimental (all) + predicted (intersection) + predicted (union)"
"TLE6","predicted (union)"
"TLK1","experimental (all) + predicted (intersection) + predicted (union)"
"TLK2","predicted (union)"
"TLL1","experimental (all) + predicted (intersection) + predicted (union)"
"TLL2","predicted (intersection) + predicted (union)"
"TLN1","predicted (intersection) + predicted (union)"
"TLN2","predicted (union)"
"TLNRD1","predicted (intersection) + predicted (union)"
"TLR1","predicted (intersection) + predicted (union)"
"TLR6","predicted (intersection) + predicted (union)"
"TLR7","predicted (intersection) + predicted (union)"
"TLR8","predicted (union)"
"TLX2","predicted (union)"
"TM2D2","predicted (union)"
"TM4SF1","experimental (all) + predicted (intersection) + predicted (union)"
"TM6SF1","predicted (intersection) + predicted (union)"
"TM7SF3","experimental (all) + predicted (intersection) + predicted (union)"
"TM9SF2","experimental (all) + predicted (intersection) + predicted (union)"
"TM9SF4","predicted (union)"
"TMBIM1","predicted (union)"
"TMBIM6","experimental (all) + predicted (union)"
"TMC6","predicted (intersection) + predicted (union)"
"TMC7","predicted (intersection) + predicted (union)"
"TMC8","predicted (intersection) + predicted (union)"
"TMCC1","experimental (all) + predicted (intersection) + predicted (union)"
"TMCC3","predicted (intersection) + predicted (union)"
"TMCO3","predicted (union)"
"TMED1","experimental (all)"
"TMED10","predicted (union)"
"TMED3","predicted (intersection) + predicted (union)"
"TMED7","experimental (all) + predicted (intersection) + predicted (union)"
"TMED8","predicted (intersection) + predicted (union)"
"TMED9","predicted (union)"
"TMEM100","experimental (all) + predicted (intersection) + predicted (union)"
"TMEM104","predicted (union)"
"TMEM106B","predicted (union)"
"TMEM106C","predicted (union)"
"TMEM108","predicted (union)"
"TMEM109","experimental (all) + predicted (intersection) + predicted (union)"
"TMEM11","predicted (intersection) + predicted (union)"
