"Target","Evidence"
"FCAMR","predicted (union)"
"FCF1","predicted (intersection) + predicted (union)"
"FCHO2","predicted (union)"
"FCHSD1","predicted (union)"
"FCMR","predicted (union)"
"FCN2","predicted (intersection) + predicted (union)"
"FCRL1","predicted (intersection) + predicted (union)"
"FCRL2","predicted (intersection) + predicted (union)"
"FCRL3","predicted (union)"
"FCRL5","predicted (union)"
"FCRLB","predicted (intersection) + predicted (union)"
"FDFT1","predicted (union)"
"FECH","predicted (intersection) + predicted (union)"
"FEM1A","predicted (union)"
"FEM1B","predicted (intersection) + predicted (union)"
"FEM1C","predicted (intersection) + predicted (union)"
"FEN1","predicted (intersection) + predicted (union)"
"FER","predicted (union)"
"FEZ1","predicted (union)"
"FEZ2","predicted (union)"
"FEZF1","predicted (union)"
"FFAR1","predicted (union)"
"FFAR2","predicted (union)"
"FFAR4","predicted (intersection) + predicted (union)"
"FGA","predicted (union)"
"FGB","predicted (intersection) + predicted (union)"
"FGD4","predicted (union)"
"FGD5","predicted (union)"
"FGD6","predicted (intersection) + predicted (union)"
"FGF10","predicted (intersection) + predicted (union)"
"FGF11","predicted (intersection) + predicted (union)"
"FGF12","predicted (intersection) + predicted (union)"
"FGF14","predicted (intersection) + predicted (union)"
"FGF19","predicted (union)"
"FGF2","predicted (union)"
"FGF4","predicted (union)"
"FGF5","predicted (intersection) + predicted (union)"
"FGF9","predicted (intersection) + predicted (union)"
"FGFBP3","predicted (union)"
"FGFR1","predicted (intersection) + predicted (union)"
"FGFR1OP","experimental (all) + predicted (intersection) + predicted (union)"
"FGFR1OP2","predicted (intersection) + predicted (union)"
"FGFR2","predicted (union)"
"FGG","predicted (intersection) + predicted (union)"
"FGGY","predicted (union)"
"FGL2","predicted (union)"
"FHAD1","predicted (union)"
"FHDC1","predicted (union)"
"FHIT","predicted (union)"
"FHL2","predicted (intersection) + predicted (union)"
"FHL5","predicted (intersection) + predicted (union)"
"FIBCD1","predicted (union)"
"FIBIN","predicted (intersection) + predicted (union)"
"FIBP","predicted (union)"
"FICD","predicted (intersection) + predicted (union)"
"FIG4","experimental (all) + predicted (intersection) + predicted (union)"
"FIGN","predicted (intersection) + predicted (union)"
"FIGNL1","predicted (intersection) + predicted (union)"
"FILIP1","predicted (union)"
"FILIP1L","predicted (union)"
"FITM2","predicted (intersection) + predicted (union)"
"FJX1","predicted (union)"
"FKBP11","predicted (union)"
"FKBP14","predicted (intersection) + predicted (union)"
"FKBP5","predicted (intersection) + predicted (union)"
"FKBP7","predicted (union)"
"FKBP9","predicted (intersection) + predicted (union)"
"FKRP","predicted (intersection) + predicted (union)"
"FKTN","experimental (all) + predicted (intersection) + predicted (union)"
"FLG2","predicted (union)"
"FLI1","predicted (intersection) + predicted (union)"
"FLNC","predicted (intersection) + predicted (union)"
"FLRT3","predicted (union)"
"FLT1","predicted (union)"
"FLT4","predicted (union)"
"FLVCR1","predicted (intersection) + predicted (union)"
"FLVCR2","predicted (union)"
"FLYWCH1","predicted (union)"
"FLYWCH2","experimental (all) + predicted (intersection) + predicted (union)"
"FMC1","predicted (intersection) + predicted (union)"
"FMC1-LUC7L2","predicted (union)"
"FMN1","predicted (intersection) + predicted (union)"
"FMN2","predicted (union)"
"FMNL3","predicted (union)"
"FMO5","predicted (union)"
"FMR1","predicted (intersection) + predicted (union)"
"FN1","predicted (union)"
"FNBP1","predicted (intersection) + predicted (union)"
"FNBP1L","predicted (intersection) + predicted (union)"
"FNBP4","predicted (union)"
"FNDC3A","predicted (union)"
"FNDC3B","predicted (union)"
"FNDC4","predicted (union)"
"FNDC5","predicted (union)"
"FOS","predicted (intersection) + predicted (union)"
"FOSL1","predicted (intersection) + predicted (union)"
"FOSL2","predicted (intersection) + predicted (union)"
"FOXA1","predicted (union)"
"FOXB1","predicted (union)"
"FOXE1","predicted (union)"
"FOXF1","predicted (intersection) + predicted (union)"
"FOXF2","predicted (intersection) + predicted (union)"
"FOXJ1","predicted (union)"
"FOXJ2","predicted (union)"
"FOXK1","predicted (union)"
"FOXK2","predicted (union)"
"FOXL1","predicted (union)"
"FOXL2NB","predicted (union)"
"FOXN2","predicted (intersection) + predicted (union)"
"FOXN3","predicted (intersection) + predicted (union)"
"FOXO3","predicted (union)"
"FOXP1","predicted (intersection) + predicted (union)"
"FOXP2","predicted (union)"
"FOXQ1","experimental (all) + predicted (intersection) + predicted (union)"
"FOXRED2","predicted (intersection) + predicted (union)"
"FPGS","predicted (union)"
"FPGT","predicted (union)"
"FPR1","predicted (union)"
"FPR2","predicted (intersection) + predicted (union)"
"FRA10AC1","predicted (union)"
"FRAS1","predicted (intersection) + predicted (union)"
"FREM2","predicted (intersection) + predicted (union)"
"FREM3","predicted (union)"
"FRG2","predicted (union)"
"FRG2C","predicted (intersection) + predicted (union)"
"FRK","predicted (intersection) + predicted (union)"
"FRMD1","predicted (union)"
"FRMD3","predicted (intersection) + predicted (union)"
"FRMD4B","predicted (union)"
"FRMD6","predicted (intersection) + predicted (union)"
"FRMPD4","predicted (union)"
"FRRS1","predicted (union)"
"FRRS1L","predicted (intersection) + predicted (union)"
"FRS2","predicted (intersection) + predicted (union)"
"FRYL","predicted (union)"
"FRZB","predicted (intersection) + predicted (union)"
"FSBP","predicted (union)"
"FSCN1","predicted (union)"
"FSD1L","predicted (intersection) + predicted (union)"
"FSD2","predicted (union)"
"FSHB","predicted (union)"
"FSIP1","predicted (union)"
"FST","predicted (union)"
"FSTL1","predicted (union)"
"FSTL4","predicted (union)"
"FSTL5","predicted (intersection) + predicted (union)"
"FTCDNL1","predicted (union)"
"FTL","predicted (intersection) + predicted (union)"
"FTO","predicted (union)"
"FUBP1","predicted (intersection) + predicted (union)"
"FUBP3","predicted (union)"
"FUCA2","predicted (union)"
"FUNDC2","predicted (intersection) + predicted (union)"
"FURIN","predicted (union)"
"FUS","predicted (union)"
"FUT10","predicted (union)"
"FUT11","experimental (all) + predicted (intersection) + predicted (union)"
"FUT2","predicted (union)"
"FUT4","predicted (intersection) + predicted (union)"
"FUT6","predicted (union)"
"FUT9","predicted (intersection) + predicted (union)"
"FXN","predicted (intersection) + predicted (union)"
"FXR1","experimental (all) + predicted (intersection) + predicted (union)"
"FXYD6-FXYD2","predicted (union)"
"FYB2","predicted (union)"
"FYCO1","predicted (intersection) + predicted (union)"
"FYN","predicted (intersection) + predicted (union)"
"FYTTD1","predicted (intersection) + predicted (union)"
"FZD3","predicted (intersection) + predicted (union)"
"FZD4","predicted (intersection) + predicted (union)"
"FZD5","predicted (intersection) + predicted (union)"
"FZD6","experimental (all) + predicted (intersection) + predicted (union)"
"FZD8","predicted (intersection) + predicted (union)"
"G0S2","predicted (intersection) + predicted (union)"
"G3BP1","predicted (intersection) + predicted (union)"
"G3BP2","predicted (intersection) + predicted (union)"
"G6PC","experimental (all) + predicted (intersection) + predicted (union)"
"G6PD","predicted (union)"
"GAB1","predicted (intersection) + predicted (union)"
"GABARAPL1","predicted (intersection) + predicted (union)"
"GABBR1","predicted (union)"
"GABBR2","predicted (union)"
"GABPA","predicted (union)"
"GABPB2","predicted (intersection) + predicted (union)"
"GABRA1","predicted (intersection) + predicted (union)"
"GABRA3","predicted (intersection) + predicted (union)"
"GABRA4","predicted (intersection) + predicted (union)"
"GABRB1","predicted (intersection) + predicted (union)"
"GABRE","predicted (union)"
"GABRP","predicted (union)"
"GABRR1","predicted (intersection) + predicted (union)"
"GABRR2","predicted (intersection) + predicted (union)"
"GAD2","predicted (union)"
"GADD45A","predicted (intersection) + predicted (union)"
"GADD45B","predicted (intersection) + predicted (union)"
"GAGE1","predicted (intersection) + predicted (union)"
"GAK","experimental (all)"
"GALC","predicted (union)"
"GALM","predicted (intersection) + predicted (union)"
"GALNT1","predicted (intersection) + predicted (union)"
"GALNT13","predicted (intersection) + predicted (union)"
"GALNT15","predicted (intersection) + predicted (union)"
"GALNT16","predicted (intersection) + predicted (union)"
"GALNT2","predicted (intersection) + predicted (union)"
"GALNT4","experimental (all) + predicted (intersection) + predicted (union)"
"GALNT5","predicted (union)"
"GALNT6","predicted (intersection) + predicted (union)"
"GALR1","predicted (union)"
"GAMT","predicted (union)"
"GANC","predicted (union)"
"GAP43","predicted (intersection) + predicted (union)"
"GAPT","predicted (union)"
"GAPVD1","predicted (intersection) + predicted (union)"
"GAREM1","predicted (intersection) + predicted (union)"
"GARS","predicted (union)"
"GART","predicted (union)"
"GAS1","predicted (union)"
"GAS2L3","predicted (union)"
"GAS7","predicted (union)"
"GASK1A","predicted (union)"
"GASK1B","predicted (union)"
"GATA3","predicted (union)"
"GATA6","predicted (intersection) + predicted (union)"
"GATAD1","predicted (union)"
"GATAD2B","predicted (intersection) + predicted (union)"
"GATC","predicted (union)"
"GATD1","predicted (intersection) + predicted (union)"
"GBA","predicted (union)"
"GBF1","predicted (union)"
"GBP2","predicted (intersection) + predicted (union)"
"GBP3","predicted (union)"
"GBP4","predicted (intersection) + predicted (union)"
"GBP6","predicted (intersection) + predicted (union)"
"GBX2","predicted (union)"
"GCA","predicted (intersection) + predicted (union)"
"GCAT","predicted (intersection) + predicted (union)"
"GCC2","predicted (intersection) + predicted (union)"
"GCFC2","predicted (intersection) + predicted (union)"
"GCH1","predicted (union)"
"GCLC","predicted (union)"
"GCLM","predicted (intersection) + predicted (union)"
"GCM2","predicted (union)"
"GCNT1","predicted (intersection) + predicted (union)"
"GCNT2","predicted (union)"
"GCNT3","predicted (union)"
"GCSAM","predicted (union)"
"GCSAML","predicted (union)"
"GCSH","predicted (intersection) + predicted (union)"
"GDA","predicted (intersection) + predicted (union)"
"GDAP1","predicted (intersection) + predicted (union)"
"GDE1","predicted (intersection) + predicted (union)"
"GDF11","predicted (union)"
"GDF5","predicted (union)"
"GDF6","predicted (intersection) + predicted (union)"
"GDF7","predicted (union)"
"GDNF","predicted (intersection) + predicted (union)"
"GDPD1","predicted (intersection) + predicted (union)"
"GDPGP1","predicted (union)"
"GEMIN4","predicted (union)"
"GEMIN6","predicted (intersection) + predicted (union)"
"GEMIN8","predicted (union)"
"GEN1","predicted (intersection) + predicted (union)"
"GFAP","predicted (intersection) + predicted (union)"
"GFI1","predicted (intersection) + predicted (union)"
"GFM1","predicted (intersection) + predicted (union)"
"GFOD1","predicted (intersection) + predicted (union)"
"GFPT1","predicted (union)"
"GFRA1","predicted (intersection) + predicted (union)"
"GFRA3","predicted (intersection) + predicted (union)"
"GGA1","predicted (intersection) + predicted (union)"
"GGA2","predicted (intersection) + predicted (union)"
"GGCX","predicted (union)"
"GGT6","predicted (union)"
"GHDC","predicted (union)"
"GHITM","predicted (intersection) + predicted (union)"
"GHR","predicted (union)"
"GHSR","predicted (intersection) + predicted (union)"
"GID4","predicted (intersection) + predicted (union)"
"GID8","predicted (union)"
"GIMAP1","predicted (union)"
"GIMAP2","predicted (union)"
"GIMAP8","predicted (union)"
"GINM1","predicted (union)"
"GINS3","predicted (union)"
"GINS4","predicted (intersection) + predicted (union)"
"GIPC2","predicted (union)"
"GIPR","predicted (union)"
"GIT2","predicted (intersection) + predicted (union)"
"GJA3","predicted (union)"
"GJB6","predicted (union)"
"GJC1","predicted (intersection) + predicted (union)"
"GJD2","predicted (intersection) + predicted (union)"
"GJD3","predicted (union)"
"GK5","predicted (intersection) + predicted (union)"
"GLA","predicted (intersection) + predicted (union)"
"GLB1","predicted (union)"
"GLB1L","predicted (union)"
"GLB1L2","predicted (intersection) + predicted (union)"
"GLCCI1","predicted (union)"
"GLDN","predicted (intersection) + predicted (union)"
"GLE1","predicted (union)"
"GLG1","predicted (union)"
"GLI3","predicted (intersection) + predicted (union)"
"GLIPR1","predicted (intersection) + predicted (union)"
"GLIPR2","predicted (intersection) + predicted (union)"
"GLIS2","predicted (union)"
"GLIS3","predicted (intersection) + predicted (union)"
"GLP2R","predicted (intersection) + predicted (union)"
"GLRA3","predicted (intersection) + predicted (union)"
"GLRB","predicted (union)"
"GLRX5","predicted (intersection) + predicted (union)"
"GLS","predicted (intersection) + predicted (union)"
"GLTP","predicted (intersection) + predicted (union)"
"GLUL","predicted (intersection) + predicted (union)"
"GLYAT","predicted (intersection) + predicted (union)"
"GLYATL1","predicted (intersection) + predicted (union)"
"GLYCTK","predicted (union)"
"GM2A","predicted (intersection) + predicted (union)"
"GMCL1","predicted (intersection) + predicted (union)"
"GMDS","predicted (union)"
"GMEB1","predicted (intersection) + predicted (union)"
"GMEB2","predicted (union)"
"GMFB","experimental (all) + predicted (intersection) + predicted (union)"
"GMNC","predicted (intersection) + predicted (union)"
"GMNN","predicted (union)"
"GMPR","predicted (intersection) + predicted (union)"
"GMPS","predicted (intersection) + predicted (union)"
"GNA12","predicted (union)"
"GNAI3","predicted (union)"
"GNAL","predicted (intersection) + predicted (union)"
"GNAO1","predicted (intersection) + predicted (union)"
"GNAQ","predicted (intersection) + predicted (union)"
"GNAT1","predicted (intersection) + predicted (union)"
"GNB1","predicted (union)"
"GNB1L","predicted (union)"
"GNB4","predicted (union)"
"GNB5","predicted (intersection) + predicted (union)"
"GNE","predicted (intersection) + predicted (union)"
"GNG11","predicted (intersection) + predicted (union)"
"GNG12","predicted (union)"
"GNG2","predicted (union)"
"GNG5","predicted (union)"
"GNL1","predicted (union)"
"GNL3L","predicted (intersection) + predicted (union)"
"GNPDA1","predicted (union)"
