"Target","Evidence"
"NF2","experimental (all) + predicted (intersection) + predicted (union)"
"NFAM1","predicted (intersection) + predicted (union)"
"NFASC","predicted (union)"
"NFAT5","predicted (union)"
"NFATC2","predicted (intersection) + predicted (union)"
"NFATC3","predicted (union)"
"NFATC4","predicted (intersection) + predicted (union)"
"NFE2","predicted (union)"
"NFE2L3","predicted (union)"
"NFIA","predicted (intersection) + predicted (union)"
"NFIB","predicted (union)"
"NFIC","predicted (intersection) + predicted (union)"
"NFIX","predicted (intersection) + predicted (union)"
"NFKB1","predicted (union)"
"NFKBIA","predicted (intersection) + predicted (union)"
"NFKBIB","predicted (union)"
"NFKBID","predicted (union)"
"NFKBIE","predicted (union)"
"NFRKB","predicted (union)"
"NFX1","predicted (intersection) + predicted (union)"
"NFYC","predicted (intersection) + predicted (union)"
"NGB","predicted (intersection) + predicted (union)"
"NGDN","predicted (union)"
"NGEF","predicted (intersection) + predicted (union)"
"NGFR","predicted (intersection) + predicted (union)"
"NGRN","predicted (union)"
"NHEJ1","predicted (union)"
"NHLRC1","predicted (intersection) + predicted (union)"
"NHLRC2","predicted (union)"
"NHLRC4","predicted (union)"
"NHP2","predicted (union)"
"NHS","predicted (intersection) + predicted (union)"
"NHSL1","predicted (union)"
"NIBAN1","predicted (union)"
"NIBAN2","predicted (intersection) + predicted (union)"
"NICN1","predicted (union)"
"NID1","predicted (intersection) + predicted (union)"
"NIF3L1","predicted (union)"
"NIFK","predicted (union)"
"NINJ1","predicted (intersection) + predicted (union)"
"NIPA1","predicted (intersection) + predicted (union)"
"NIPAL3","predicted (intersection) + predicted (union)"
"NIPAL4","predicted (intersection) + predicted (union)"
"NIPSNAP1","predicted (intersection) + predicted (union)"
"NIPSNAP3B","predicted (intersection) + predicted (union)"
"NISCH","predicted (union)"
"NIT1","predicted (union)"
"NIT2","predicted (union)"
"NKAIN1","predicted (intersection) + predicted (union)"
"NKAPL","predicted (union)"
"NKD1","predicted (intersection) + predicted (union)"
"NKIRAS2","predicted (intersection) + predicted (union)"
"NKRF","experimental (all) + predicted (intersection) + predicted (union)"
"NKX2-1","predicted (intersection) + predicted (union)"
"NKX2-8","predicted (intersection) + predicted (union)"
"NKX6-3","predicted (intersection) + predicted (union)"
"NLE1","predicted (intersection) + predicted (union)"
"NLGN1","predicted (union)"
"NLGN2","predicted (union)"
"NLGN4X","predicted (union)"
"NLK","predicted (intersection) + predicted (union)"
"NLN","predicted (intersection) + predicted (union)"
"NLRC5","predicted (intersection) + predicted (union)"
"NLRP1","predicted (intersection) + predicted (union)"
"NLRP14","predicted (intersection) + predicted (union)"
"NLRP9","predicted (union)"
"NLRX1","predicted (union)"
"NMD3","predicted (union)"
"NME4","predicted (intersection) + predicted (union)"
"NME6","predicted (union)"
"NME9","predicted (union)"
"NMNAT2","predicted (intersection) + predicted (union)"
"NMRAL1","predicted (union)"
"NMT2","predicted (union)"
"NMUR1","predicted (intersection) + predicted (union)"
"NNAT","predicted (union)"
"NOB1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"NOCT","predicted (union)"
"NOD2","predicted (intersection) + predicted (union)"
"NODAL","predicted (union)"
"NOL10","predicted (intersection) + predicted (union)"
"NOL12","predicted (union)"
"NOL3","predicted (union)"
"NOL4L","predicted (intersection) + predicted (union)"
"NOL9","predicted (union)"
"NOLC1","predicted (union)"
"NOM1","predicted (intersection) + predicted (union)"
"NONO","predicted (intersection) + predicted (union)"
"NOP2","predicted (union)"
"NOP53","predicted (union)"
"NOP9","predicted (intersection) + predicted (union)"
"NOS1","predicted (intersection) + predicted (union)"
"NOS1AP","predicted (intersection) + predicted (union)"
"NOS3","predicted (union)"
"NOSIP","predicted (union)"
"NOTCH1","experimental (strong) + experimental (all) + predicted (union)"
"NOTCH2","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"NOTCH4","predicted (union)"
"NOTUM","predicted (intersection) + predicted (union)"
"NOVA2","predicted (intersection) + predicted (union)"
"NOX4","predicted (intersection) + predicted (union)"
"NPAP1","predicted (union)"
"NPAS1","predicted (union)"
"NPAS3","predicted (intersection) + predicted (union)"
"NPAS4","predicted (union)"
"NPAT","predicted (union)"
"NPBWR1","predicted (intersection) + predicted (union)"
"NPC1L1","predicted (intersection) + predicted (union)"
"NPFFR1","predicted (intersection) + predicted (union)"
"NPHS1","predicted (union)"
"NPLOC4","predicted (intersection) + predicted (union)"
"NPM2","predicted (union)"
"NPTX1","predicted (intersection) + predicted (union)"
"NPTX2","predicted (intersection) + predicted (union)"
"NPTXR","predicted (intersection) + predicted (union)"
"NPY2R","predicted (union)"
"NPY4R","predicted (union)"
"NQO1","predicted (union)"
"NQO2","predicted (union)"
"NR0B2","predicted (intersection) + predicted (union)"
"NR1H2","predicted (union)"
"NR1I2","predicted (intersection) + predicted (union)"
"NR2C2","predicted (intersection) + predicted (union)"
"NR2F6","predicted (intersection) + predicted (union)"
"NR4A2","predicted (union)"
"NR5A1","predicted (intersection) + predicted (union)"
"NR5A2","predicted (intersection) + predicted (union)"
"NR6A1","predicted (intersection) + predicted (union)"
"NRARP","predicted (intersection) + predicted (union)"
"NRAS","predicted (union)"
"NRDE2","predicted (union)"
"NREP","predicted (union)"
"NRG1","predicted (intersection) + predicted (union)"
"NRG2","predicted (intersection) + predicted (union)"
"NRG4","predicted (union)"
"NRGN","predicted (intersection) + predicted (union)"
"NRIP2","predicted (intersection) + predicted (union)"
"NRIP3","predicted (intersection) + predicted (union)"
"NRK","predicted (intersection) + predicted (union)"
"NRL","predicted (intersection) + predicted (union)"
"NRM","predicted (union)"
"NRP1","predicted (intersection) + predicted (union)"
"NRP2","predicted (intersection) + predicted (union)"
"NRSN2","predicted (intersection) + predicted (union)"
"NRXN1","predicted (union)"
"NRXN2","predicted (union)"
"NRXN3","predicted (union)"
"NSD1","predicted (union)"
"NSD2","predicted (intersection) + predicted (union)"
"NSD3","predicted (union)"
"NSF","predicted (union)"
"NSFL1C","predicted (union)"
"NSL1","predicted (intersection) + predicted (union)"
"NSMCE2","predicted (union)"
"NSMCE3","predicted (union)"
"NSUN2","predicted (intersection) + predicted (union)"
"NSUN4","predicted (union)"
"NSUN6","predicted (union)"
"NT5C1A","predicted (intersection) + predicted (union)"
"NT5C1B-RDH14","predicted (union)"
"NT5C2","predicted (intersection) + predicted (union)"
"NT5DC1","predicted (union)"
"NT5DC3","predicted (union)"
"NT5E","predicted (union)"
"NT5M","predicted (intersection) + predicted (union)"
"NTMT1","predicted (union)"
"NTN1","predicted (intersection) + predicted (union)"
"NTNG1","predicted (union)"
"NTNG2","predicted (union)"
"NTPCR","predicted (intersection) + predicted (union)"
"NTRK1","predicted (union)"
"NTRK2","predicted (intersection) + predicted (union)"
"NTRK3","predicted (intersection) + predicted (union)"
"NTSR1","predicted (intersection) + predicted (union)"
"NUAK1","predicted (union)"
"NUB1","predicted (union)"
"NUBPL","predicted (union)"
"NUCB1","predicted (intersection) + predicted (union)"
"NUCKS1","predicted (intersection) + predicted (union)"
"NUDCD2","predicted (union)"
"NUDCD3","predicted (intersection) + predicted (union)"
"NUDT1","predicted (union)"
"NUDT11","predicted (union)"
"NUDT16","predicted (intersection) + predicted (union)"
"NUDT3","predicted (intersection) + predicted (union)"
"NUFIP2","predicted (union)"
"NUGGC","predicted (intersection) + predicted (union)"
"NUMA1","predicted (union)"
"NUMB","predicted (intersection) + predicted (union)"
"NUP133","predicted (union)"
"NUP155","predicted (intersection) + predicted (union)"
"NUP210","predicted (intersection) + predicted (union)"
"NUP214","predicted (intersection) + predicted (union)"
"NUP37","predicted (union)"
"NUP42","predicted (union)"
"NUP50","predicted (union)"
"NUP58","predicted (union)"
"NUP62","predicted (union)"
"NUP62CL","predicted (union)"
"NUP93","predicted (intersection) + predicted (union)"
"NUP98","experimental (all) + predicted (intersection) + predicted (union)"
"NUS1","predicted (union)"
"NUTM1","predicted (intersection) + predicted (union)"
"NUTM2A","predicted (intersection) + predicted (union)"
"NUTM2D","predicted (intersection) + predicted (union)"
"NUTM2E","predicted (intersection) + predicted (union)"
"NUTM2G","predicted (intersection) + predicted (union)"
"NWD1","predicted (union)"
"NWD2","predicted (intersection) + predicted (union)"
"NXF1","predicted (union)"
"NXN","predicted (union)"
"NXNL1","predicted (intersection) + predicted (union)"
"NXNL2","predicted (union)"
"NXPH3","predicted (intersection) + predicted (union)"
"NYAP1","predicted (intersection) + predicted (union)"
"NYX","predicted (union)"
"OAF","predicted (intersection) + predicted (union)"
"OAS1","predicted (union)"
"OAS2","predicted (union)"
"OAS3","predicted (union)"
"OAZ2","predicted (intersection) + predicted (union)"
"OBP2A","predicted (union)"
"OBP2B","predicted (union)"
"OC90","predicted (union)"
"OCIAD2","predicted (union)"
"OCLN","predicted (union)"
"OCRL","predicted (union)"
"ODAPH","predicted (intersection) + predicted (union)"
"ODC1","predicted (union)"
"ODF2","predicted (union)"
"ODF2L","predicted (union)"
"ODR4","predicted (union)"
"OGDH","predicted (union)"
"OGDHL","predicted (union)"
"OGFOD1","predicted (union)"
"OGFOD2","predicted (intersection) + predicted (union)"
"OGFOD3","predicted (union)"
"OGG1","predicted (union)"
"OGN","predicted (union)"
"OLFM1","predicted (union)"
"OLFM2","predicted (intersection) + predicted (union)"
"OLFML1","predicted (union)"
"OLFML2A","predicted (intersection) + predicted (union)"
"OLFML3","predicted (union)"
"OLIG1","predicted (union)"
"OLR1","predicted (intersection) + predicted (union)"
"OMA1","predicted (intersection) + predicted (union)"
"OMP","predicted (intersection) + predicted (union)"
"ONECUT1","predicted (union)"
"ONECUT2","predicted (intersection) + predicted (union)"
"ONECUT3","predicted (intersection) + predicted (union)"
"OPA3","predicted (intersection) + predicted (union)"
"OPALIN","predicted (union)"
"OPHN1","predicted (intersection) + predicted (union)"
"OPN1MW2","predicted (intersection) + predicted (union)"
"OPN3","predicted (union)"
"OPN4","predicted (intersection) + predicted (union)"
"OPRD1","predicted (intersection) + predicted (union)"
"OPRL1","predicted (intersection) + predicted (union)"
"OPRM1","predicted (intersection) + predicted (union)"
"OR2H1","predicted (union)"
"OR4N4","predicted (intersection) + predicted (union)"
"OR51E1","predicted (union)"
"OR6A2","predicted (union)"
"OR6V1","predicted (union)"
"ORAI2","predicted (intersection) + predicted (union)"
"ORC2","predicted (union)"
"ORC4","predicted (union)"
"ORM1","predicted (union)"
"ORMDL3","predicted (intersection) + predicted (union)"
"OS9","predicted (union)"
"OSBP2","predicted (union)"
"OSBPL10","predicted (union)"
"OSBPL11","predicted (union)"
"OSBPL1A","predicted (union)"
"OSBPL2","predicted (union)"
"OSBPL3","predicted (intersection) + predicted (union)"
"OSBPL7","predicted (intersection) + predicted (union)"
"OSER1","predicted (union)"
"OSMR","predicted (intersection) + predicted (union)"
"OSTF1","predicted (intersection) + predicted (union)"
"OSTM1","predicted (intersection) + predicted (union)"
"OTOF","predicted (intersection) + predicted (union)"
"OTOG","predicted (union)"
"OTOGL","predicted (union)"
"OTOP3","predicted (intersection) + predicted (union)"
"OTP","predicted (intersection) + predicted (union)"
"OTUD1","predicted (union)"
"OTUD3","predicted (union)"
"OTUD5","predicted (intersection) + predicted (union)"
"OTUD6A","predicted (union)"
"OTUD7A","predicted (union)"
"OTULIN","predicted (intersection) + predicted (union)"
"OTULINL","predicted (intersection) + predicted (union)"
"OTX1","predicted (union)"
"OVOL1","predicted (intersection) + predicted (union)"
"OXLD1","predicted (union)"
"OXNAD1","predicted (intersection) + predicted (union)"
"OXR1","predicted (intersection) + predicted (union)"
"OXSR1","predicted (intersection) + predicted (union)"
"OXTR","predicted (union)"
"P2RX2","predicted (union)"
"P2RX4","predicted (intersection) + predicted (union)"
"P2RX6","predicted (intersection) + predicted (union)"
"P2RY1","predicted (union)"
"P2RY11","predicted (intersection) + predicted (union)"
"P2RY2","predicted (intersection) + predicted (union)"
"P2RY4","predicted (union)"
"P2RY8","predicted (union)"
"P3H1","predicted (intersection) + predicted (union)"
"P4HA2","predicted (intersection) + predicted (union)"
"P4HA3","predicted (union)"
"P4HB","predicted (union)"
"PA2G4","predicted (union)"
"PABPC1","predicted (union)"
"PABPC1L","predicted (intersection) + predicted (union)"
"PABPC1L2A","predicted (intersection) + predicted (union)"
"PABPC1L2B","predicted (intersection) + predicted (union)"
"PABPN1","predicted (intersection) + predicted (union)"
"PABPN1L","predicted (intersection) + predicted (union)"
"PACC1","predicted (union)"
"PACRGL","predicted (union)"
"PACS1","predicted (intersection) + predicted (union)"
"PACS2","predicted (intersection) + predicted (union)"
"PACSIN2","predicted (union)"
"PACSIN3","predicted (union)"
"PADI1","predicted (intersection) + predicted (union)"
"PADI2","predicted (intersection) + predicted (union)"
"PAEP","predicted (union)"
"PAF1","predicted (union)"
"PAFAH1B1","predicted (intersection) + predicted (union)"
"PAFAH1B2","predicted (union)"
"PAFAH2","predicted (intersection) + predicted (union)"
"PAG1","predicted (intersection) + predicted (union)"
"PAGR1","predicted (intersection) + predicted (union)"
"PAH","predicted (intersection) + predicted (union)"
"PAICS","predicted (intersection) + predicted (union)"
"PAIP2B","predicted (union)"
"PAK3","predicted (intersection) + predicted (union)"
"PAK4","predicted (intersection) + predicted (union)"
"PAK6","predicted (union)"
"PALM","predicted (intersection) + predicted (union)"
"PALM2-AKAP2","predicted (union)"
"PAM","predicted (intersection) + predicted (union)"
"PANK2","predicted (union)"
"PANK3","predicted (union)"
"PANK4","predicted (intersection) + predicted (union)"
"PANX1","predicted (intersection) + predicted (union)"
