"Target","Evidence"
"OTUD1","experimental (all) + predicted (intersection) + predicted (union)"
"OTUD3","predicted (intersection) + predicted (union)"
"OTUD4","experimental (all) + predicted (union)"
"OTUD6A","predicted (intersection) + predicted (union)"
"OTUD7A","predicted (intersection) + predicted (union)"
"OTUD7B","experimental (all)"
"OXNAD1","predicted (union)"
"OXR1","predicted (union)"
"OXTR","predicted (intersection) + predicted (union)"
"P2RY12","predicted (intersection) + predicted (union)"
"P2RY2","predicted (intersection) + predicted (union)"
"P4HA2","predicted (union)"
"PABPC1L2A","predicted (intersection) + predicted (union)"
"PABPC1L2B","predicted (intersection) + predicted (union)"
"PABPC3","predicted (union)"
"PABPC4L","experimental (all) + predicted (intersection) + predicted (union)"
"PACC1","predicted (union)"
"PACRGL","predicted (union)"
"PACS1","predicted (intersection) + predicted (union)"
"PAFAH1B1","predicted (intersection) + predicted (union)"
"PAFAH1B2","experimental (all) + predicted (intersection) + predicted (union)"
"PAFAH2","predicted (intersection) + predicted (union)"
"PAG1","predicted (union)"
"PAH","predicted (union)"
"PAICS","experimental (all) + predicted (intersection) + predicted (union)"
"PAIP2B","predicted (intersection) + predicted (union)"
"PAK2","predicted (union)"
"PAK3","predicted (intersection) + predicted (union)"
"PAK4","predicted (union)"
"PAK6","predicted (intersection) + predicted (union)"
"PALLD","predicted (intersection) + predicted (union)"
"PALM2-AKAP2","experimental (all) + predicted (union)"
"PAM","predicted (union)"
"PANK1","predicted (union)"
"PANK3","predicted (union)"
"PANK4","predicted (union)"
"PANX1","predicted (union)"
"PAOX","predicted (union)"
"PAPOLA","predicted (union)"
"PAPOLB","predicted (union)"
"PAPOLG","predicted (union)"
"PAPPA","predicted (union)"
"PAQR3","predicted (intersection) + predicted (union)"
"PAQR5","predicted (union)"
"PAQR8","predicted (union)"
"PARD3","predicted (union)"
"PARD3B","predicted (union)"
"PARD6G","predicted (intersection) + predicted (union)"
"PARD6G-AS1","predicted (union)"
"PARP1","predicted (union)"
"PARP11","predicted (union)"
"PARP15","predicted (intersection) + predicted (union)"
"PARP2","predicted (intersection) + predicted (union)"
"PARP9","predicted (intersection) + predicted (union)"
"PARPBP","predicted (intersection) + predicted (union)"
"PARS2","predicted (union)"
"PARVA","predicted (intersection) + predicted (union)"
"PARVB","predicted (intersection) + predicted (union)"
"PARVG","predicted (union)"
"PASK","predicted (union)"
"PATE2","predicted (intersection) + predicted (union)"
"PATJ","predicted (union)"
"PATL1","experimental (all) + predicted (intersection) + predicted (union)"
"PAWR","predicted (union)"
"PAX1","predicted (intersection) + predicted (union)"
"PAX5","predicted (union)"
"PAX6","predicted (intersection) + predicted (union)"
"PAXIP1","predicted (union)"
"PBDC1","predicted (union)"
"PBK","predicted (union)"
"PBOV1","predicted (union)"
"PBX1","predicted (intersection) + predicted (union)"
"PBX3","predicted (union)"
"PCARE","predicted (intersection) + predicted (union)"
"PCCA","predicted (union)"
"PCDH1","predicted (intersection) + predicted (union)"
"PCDH10","experimental (all) + predicted (intersection) + predicted (union)"
"PCDH11Y","predicted (union)"
"PCDH12","predicted (intersection) + predicted (union)"
"PCDH15","predicted (intersection) + predicted (union)"
"PCDH17","predicted (union)"
"PCDH18","predicted (union)"
"PCDH19","predicted (union)"
"PCDH20","predicted (intersection) + predicted (union)"
"PCDH7","predicted (intersection) + predicted (union)"
"PCDH8","predicted (union)"
"PCDH9","predicted (intersection) + predicted (union)"
"PCDHA1","predicted (intersection) + predicted (union)"
"PCDHA10","predicted (intersection) + predicted (union)"
"PCDHA11","predicted (intersection) + predicted (union)"
"PCDHA12","predicted (intersection) + predicted (union)"
"PCDHA13","predicted (intersection) + predicted (union)"
"PCDHA2","predicted (intersection) + predicted (union)"
"PCDHA3","predicted (intersection) + predicted (union)"
"PCDHA4","predicted (intersection) + predicted (union)"
"PCDHA5","predicted (intersection) + predicted (union)"
"PCDHA6","predicted (intersection) + predicted (union)"
"PCDHA7","predicted (intersection) + predicted (union)"
"PCDHA8","predicted (intersection) + predicted (union)"
"PCDHA9","predicted (intersection) + predicted (union)"
"PCDHAC1","predicted (intersection) + predicted (union)"
"PCDHAC2","predicted (intersection) + predicted (union)"
"PCDHB17P","predicted (union)"
"PCDHB2","predicted (intersection) + predicted (union)"
"PCDHB4","predicted (union)"
"PCDHGA1","predicted (union)"
"PCED1B","predicted (union)"
"PCGF3","predicted (intersection) + predicted (union)"
"PCGF5","predicted (union)"
"PCLAF","predicted (intersection) + predicted (union)"
"PCLO","predicted (intersection) + predicted (union)"
"PCNX2","predicted (union)"
"PCP4L1","predicted (union)"
"PCSK5","predicted (intersection) + predicted (union)"
"PCTP","predicted (intersection) + predicted (union)"
"PCYOX1","predicted (union)"
"PCYT1A","predicted (intersection) + predicted (union)"
"PCYT1B","predicted (intersection) + predicted (union)"
"PCYT2","predicted (union)"
"PDCD10","predicted (intersection) + predicted (union)"
"PDCD2","predicted (union)"
"PDCD6","predicted (intersection) + predicted (union)"
"PDCL","predicted (intersection) + predicted (union)"
"PDE10A","predicted (union)"
"PDE11A","predicted (intersection) + predicted (union)"
"PDE12","predicted (intersection) + predicted (union)"
"PDE1A","predicted (union)"
"PDE1B","predicted (union)"
"PDE1C","predicted (intersection) + predicted (union)"
"PDE3A","predicted (intersection) + predicted (union)"
"PDE3B","predicted (intersection) + predicted (union)"
"PDE4A","experimental (all) + predicted (intersection) + predicted (union)"
"PDE4B","predicted (union)"
"PDE4D","predicted (union)"
"PDE4DIP","predicted (intersection) + predicted (union)"
"PDE5A","predicted (intersection) + predicted (union)"
"PDE7A","predicted (union)"
"PDE7B","predicted (intersection) + predicted (union)"
"PDE8B","predicted (union)"
"PDF","predicted (union)"
"PDGFB","predicted (union)"
"PDGFC","predicted (union)"
"PDGFD","predicted (intersection) + predicted (union)"
"PDGFRA","predicted (union)"
"PDGFRB","predicted (union)"
"PDHA1","predicted (union)"
"PDHB","predicted (union)"
"PDHX","predicted (intersection) + predicted (union)"
"PDIA3","predicted (intersection) + predicted (union)"
"PDIK1L","predicted (intersection) + predicted (union)"
"PDK1","predicted (intersection) + predicted (union)"
"PDK2","predicted (union)"
"PDLIM2","predicted (union)"
"PDLIM3","predicted (intersection) + predicted (union)"
"PDLIM4","predicted (union)"
"PDLIM5","predicted (union)"
"PDP2","predicted (union)"
"PDPK1","predicted (union)"
"PDPR","predicted (intersection) + predicted (union)"
"PDRG1","experimental (all) + predicted (intersection) + predicted (union)"
"PDS5A","predicted (union)"
"PDS5B","predicted (union)"
"PDSS2","predicted (intersection) + predicted (union)"
"PDX1","predicted (union)"
"PDZD11","predicted (union)"
"PDZD2","predicted (union)"
"PDZD4","predicted (intersection) + predicted (union)"
"PDZRN3","predicted (union)"
"PEA15","predicted (intersection) + predicted (union)"
"PEAK1","predicted (union)"
"PEAR1","predicted (union)"
"PEF1","predicted (union)"
"PEG10","predicted (union)"
"PELI1","predicted (union)"
"PELI2","predicted (intersection) + predicted (union)"
"PELO","predicted (intersection) + predicted (union)"
"PER1","predicted (union)"
"PER3","predicted (intersection) + predicted (union)"
"PEX10","predicted (union)"
"PEX13","predicted (intersection) + predicted (union)"
"PEX2","predicted (union)"
"PEX26","predicted (intersection) + predicted (union)"
"PEX3","predicted (union)"
"PEX5L","predicted (intersection) + predicted (union)"
"PFAS","predicted (union)"
"PFDN1","predicted (union)"
"PFDN6","predicted (intersection) + predicted (union)"
"PFKFB2","predicted (union)"
"PFKFB3","predicted (intersection) + predicted (union)"
"PFKM","predicted (intersection) + predicted (union)"
"PFN1","experimental (all) + predicted (intersection) + predicted (union)"
"PFN2","experimental (all) + predicted (intersection) + predicted (union)"
"PGAM5","predicted (union)"
"PGAP1","predicted (intersection) + predicted (union)"
"PGBD4","predicted (intersection) + predicted (union)"
"PGK1","experimental (all) + predicted (intersection) + predicted (union)"
"PGLS","predicted (union)"
"PGM2","predicted (union)"
"PGM2L1","experimental (all) + predicted (intersection) + predicted (union)"
"PGM3","predicted (intersection) + predicted (union)"
"PGM5","predicted (union)"
"PGPEP1","predicted (union)"
"PGR","predicted (intersection) + predicted (union)"
"PGRMC1","predicted (union)"
"PHACTR2","predicted (union)"
"PHACTR4","predicted (intersection) + predicted (union)"
"PHAX","predicted (intersection) + predicted (union)"
"PHC3","predicted (intersection) + predicted (union)"
"PHEX","predicted (union)"
"PHF11","predicted (intersection) + predicted (union)"
"PHF12","predicted (intersection) + predicted (union)"
"PHF13","experimental (all) + predicted (intersection) + predicted (union)"
"PHF14","predicted (intersection) + predicted (union)"
"PHF19","predicted (intersection) + predicted (union)"
"PHF20","predicted (intersection) + predicted (union)"
"PHF20L1","predicted (union)"
"PHF21B","predicted (union)"
"PHF24","predicted (intersection) + predicted (union)"
"PHF3","predicted (intersection) + predicted (union)"
"PHF5A","predicted (intersection) + predicted (union)"
"PHF7","predicted (intersection) + predicted (union)"
"PHF8","predicted (intersection) + predicted (union)"
"PHIP","predicted (intersection) + predicted (union)"
"PHKA1","predicted (intersection) + predicted (union)"
"PHKA2","predicted (union)"
"PHKG2","predicted (union)"
"PHLDA1","experimental (all)"
"PHLDA2","predicted (union)"
"PHLDA3","experimental (all) + predicted (intersection) + predicted (union)"
"PHLDB2","predicted (union)"
"PHLPP1","experimental (strong) + experimental (all)"
"PHLPP2","predicted (intersection) + predicted (union)"
"PHOX2B","predicted (union)"
"PHTF1","predicted (union)"
"PHTF2","predicted (intersection) + predicted (union)"
"PI15","predicted (intersection) + predicted (union)"
"PI4K2A","predicted (union)"
"PI4KA","predicted (intersection) + predicted (union)"
"PIANP","predicted (intersection) + predicted (union)"
"PIAS2","predicted (union)"
"PID1","predicted (union)"
"PIGG","predicted (union)"
"PIGK","predicted (intersection) + predicted (union)"
"PIGM","predicted (intersection) + predicted (union)"
"PIGO","predicted (union)"
"PIGP","predicted (intersection) + predicted (union)"
"PIGS","experimental (all)"
"PIK3AP1","predicted (union)"
"PIK3C2A","predicted (intersection) + predicted (union)"
"PIK3C3","predicted (intersection) + predicted (union)"
"PIK3CA","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PIK3CB","predicted (intersection) + predicted (union)"
"PIK3IP1","predicted (intersection) + predicted (union)"
"PIK3R1","predicted (union)"
"PIK3R3","experimental (all) + predicted (intersection) + predicted (union)"
"PIK3R4","predicted (union)"
"PIKFYVE","predicted (intersection) + predicted (union)"
"PIP4P1","predicted (union)"
"PIP4P2","predicted (union)"
"PIP5K1B","predicted (union)"
"PIP5K1C","predicted (union)"
"PIPOX","predicted (union)"
"PITPNA","predicted (intersection) + predicted (union)"
"PITPNC1","predicted (intersection) + predicted (union)"
"PITPNM2","predicted (intersection) + predicted (union)"
"PITPNM3","predicted (union)"
"PITX1","predicted (intersection) + predicted (union)"
"PIWIL2","predicted (union)"
"PIWIL3","predicted (union)"
"PJA2","predicted (union)"
"PKD2","predicted (union)"
"PKDCC","predicted (union)"
"PKHD1","predicted (intersection) + predicted (union)"
"PKHD1L1","predicted (union)"
"PKIA","predicted (intersection) + predicted (union)"
"PKM","experimental (all) + predicted (intersection) + predicted (union)"
"PKNOX1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PKNOX2","predicted (union)"
"PKP4","predicted (union)"
"PLA2G10","predicted (intersection) + predicted (union)"
"PLA2G12A","predicted (intersection) + predicted (union)"
"PLA2G2D","predicted (intersection) + predicted (union)"
"PLA2G3","predicted (union)"
"PLA2R1","predicted (union)"
"PLAA","predicted (intersection) + predicted (union)"
"PLAAT3","predicted (intersection) + predicted (union)"
"PLAC8","predicted (union)"
"PLAG1","predicted (union)"
"PLAGL1","predicted (union)"
"PLAGL2","predicted (union)"
"PLAU","experimental (all) + predicted (intersection) + predicted (union)"
"PLCB1","predicted (intersection) + predicted (union)"
"PLCB4","predicted (union)"
"PLCE1","predicted (union)"
"PLCH1","predicted (union)"
"PLCL1","predicted (union)"
"PLCXD3","predicted (union)"
"PLD5","predicted (intersection) + predicted (union)"
"PLD6","predicted (union)"
"PLEC","predicted (union)"
"PLEK2","predicted (union)"
"PLEKHA3","predicted (intersection) + predicted (union)"
"PLEKHA5","predicted (intersection) + predicted (union)"
"PLEKHA7","predicted (union)"
"PLEKHA8","predicted (intersection) + predicted (union)"
"PLEKHB2","predicted (intersection) + predicted (union)"
"PLEKHF2","experimental (all) + predicted (intersection) + predicted (union)"
"PLEKHG3","predicted (union)"
"PLEKHH1","predicted (intersection) + predicted (union)"
"PLEKHM1","predicted (union)"
"PLEKHM3","predicted (intersection) + predicted (union)"
"PLEKHO1","predicted (union)"
"PLGRKT","predicted (union)"
"PLIN3","predicted (union)"
"PLK2","predicted (union)"
"PLN","predicted (union)"
"PLOD1","predicted (union)"
"PLPBP","predicted (union)"
"PLPP3","predicted (intersection) + predicted (union)"
"PLPP5","predicted (intersection) + predicted (union)"
"PLPPR1","predicted (intersection) + predicted (union)"
"PLPPR4","predicted (union)"
"PLPPR5","predicted (intersection) + predicted (union)"
"PLRG1","predicted (union)"
"PLS1","predicted (intersection) + predicted (union)"
"PLSCR1","predicted (intersection) + predicted (union)"
"PLSCR4","predicted (intersection) + predicted (union)"
"PLXDC2","predicted (intersection) + predicted (union)"
"PLXNA2","predicted (intersection) + predicted (union)"
"PLXNA3","predicted (union)"
"PLXNA4","predicted (intersection) + predicted (union)"
"PLXNB1","predicted (union)"
"PLXNC1","experimental (all) + predicted (intersection) + predicted (union)"
