"Target","Evidence"
"OLFML2A","predicted (intersection) + predicted (union)"
"OLFML3","predicted (union)"
"OLR1","experimental (strong) + experimental (all)"
"OMA1","predicted (union)"
"OMD","predicted (intersection) + predicted (union)"
"ONECUT2","predicted (union)"
"OPALIN","predicted (union)"
"OPCML","predicted (union)"
"OPHN1","predicted (intersection) + predicted (union)"
"OPN1MW2","predicted (union)"
"OPRL1","predicted (intersection) + predicted (union)"
"OPRM1","predicted (intersection) + predicted (union)"
"OR12D3","predicted (union)"
"OR2A4","predicted (intersection) + predicted (union)"
"OR51E1","predicted (union)"
"OR51E2","predicted (union)"
"OR5H14","predicted (intersection) + predicted (union)"
"OR9Q1","predicted (intersection) + predicted (union)"
"ORAI2","predicted (union)"
"ORC4","predicted (intersection) + predicted (union)"
"ORC6","predicted (intersection) + predicted (union)"
"ORMDL3","predicted (intersection) + predicted (union)"
"OSBPL10","experimental (all) + predicted (union)"
"OSBPL11","predicted (union)"
"OSBPL2","predicted (union)"
"OSBPL3","predicted (intersection) + predicted (union)"
"OSBPL6","predicted (union)"
"OSBPL8","predicted (intersection) + predicted (union)"
"OSBPL9","experimental (all)"
"OSMR","predicted (union)"
"OSR1","predicted (intersection) + predicted (union)"
"OSTF1","predicted (union)"
"OSTM1","experimental (all) + predicted (intersection) + predicted (union)"
"OTUB2","predicted (intersection) + predicted (union)"
"OTUD1","predicted (intersection) + predicted (union)"
"OTUD4","predicted (intersection) + predicted (union)"
"OTULIN","experimental (all) + predicted (intersection) + predicted (union)"
"OTULINL","predicted (intersection) + predicted (union)"
"OTX1","predicted (intersection) + predicted (union)"
"OVCA2","experimental (all)"
"OXA1L","predicted (union)"
"OXCT1","experimental (all) + predicted (union)"
"OXNAD1","experimental (all) + predicted (intersection) + predicted (union)"
"OXR1","predicted (intersection) + predicted (union)"
"P2RX5","predicted (union)"
"P2RY1","predicted (intersection) + predicted (union)"
"P2RY10","predicted (union)"
"P3H3","experimental (all)"
"PA2G4","predicted (union)"
"PABPC1L2A","predicted (union)"
"PABPC1L2B","predicted (union)"
"PABPC3","predicted (union)"
"PABPC4L","predicted (union)"
"PACC1","predicted (union)"
"PACRGL","predicted (intersection) + predicted (union)"
"PACS1","predicted (intersection) + predicted (union)"
"PACSIN2","experimental (all)"
"PACSIN3","experimental (all)"
"PAFAH1B1","predicted (union)"
"PAFAH1B2","predicted (union)"
"PAG1","predicted (intersection) + predicted (union)"
"PAICS","predicted (intersection) + predicted (union)"
"PAIP1","predicted (union)"
"PAIP2B","predicted (union)"
"PAK2","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PAK3","predicted (intersection) + predicted (union)"
"PALD1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PALLD","experimental (all) + predicted (intersection) + predicted (union)"
"PALM2-AKAP2","predicted (union)"
"PAM","predicted (intersection) + predicted (union)"
"PAM16","experimental (all)"
"PANK1","predicted (intersection) + predicted (union)"
"PANK2","predicted (intersection) + predicted (union)"
"PANK3","predicted (intersection) + predicted (union)"
"PAPLN","predicted (intersection) + predicted (union)"
"PAPOLA","experimental (all) + predicted (intersection) + predicted (union)"
"PAPOLB","predicted (union)"
"PAPOLG","predicted (intersection) + predicted (union)"
"PAPPA","predicted (intersection) + predicted (union)"
"PAPPA2","predicted (union)"
"PAQR3","predicted (intersection) + predicted (union)"
"PAQR5","predicted (intersection) + predicted (union)"
"PAQR6","predicted (union)"
"PAQR8","predicted (union)"
"PARD3","predicted (union)"
"PARD3B","predicted (intersection) + predicted (union)"
"PARD6G-AS1","predicted (union)"
"PARP12","predicted (union)"
"PARP15","predicted (intersection) + predicted (union)"
"PARP2","predicted (union)"
"PARP9","predicted (union)"
"PARPBP","predicted (union)"
"PARVA","predicted (intersection) + predicted (union)"
"PARVB","predicted (intersection) + predicted (union)"
"PATE3","predicted (union)"
"PATE4","predicted (intersection) + predicted (union)"
"PATJ","experimental (all) + predicted (intersection) + predicted (union)"
"PATZ1","predicted (union)"
"PAWR","predicted (intersection) + predicted (union)"
"PAX1","predicted (union)"
"PAX3","predicted (union)"
"PAX5","predicted (union)"
"PAX6","predicted (intersection) + predicted (union)"
"PAXBP1","experimental (all) + predicted (intersection) + predicted (union)"
"PAXX","experimental (all)"
"PBK","predicted (intersection) + predicted (union)"
"PBOV1","predicted (union)"
"PBRM1","experimental (all) + predicted (intersection) + predicted (union)"
"PBX1","predicted (union)"
"PCARE","predicted (union)"
"PCCA","experimental (all) + predicted (intersection) + predicted (union)"
"PCCB","experimental (all)"
"PCDH1","predicted (union)"
"PCDH10","predicted (union)"
"PCDH15","predicted (union)"
"PCDH17","predicted (union)"
"PCDH18","predicted (intersection) + predicted (union)"
"PCDH19","predicted (intersection) + predicted (union)"
"PCDH20","predicted (intersection) + predicted (union)"
"PCDH7","predicted (union)"
"PCDH8","predicted (union)"
"PCDH9","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PCDHA1","predicted (intersection) + predicted (union)"
"PCDHA10","predicted (intersection) + predicted (union)"
"PCDHA11","predicted (intersection) + predicted (union)"
"PCDHA12","predicted (intersection) + predicted (union)"
"PCDHA13","predicted (intersection) + predicted (union)"
"PCDHA2","predicted (intersection) + predicted (union)"
"PCDHA3","predicted (intersection) + predicted (union)"
"PCDHA4","predicted (intersection) + predicted (union)"
"PCDHA5","predicted (intersection) + predicted (union)"
"PCDHA6","predicted (intersection) + predicted (union)"
"PCDHA7","predicted (intersection) + predicted (union)"
"PCDHA8","predicted (intersection) + predicted (union)"
"PCDHA9","predicted (intersection) + predicted (union)"
"PCDHAC1","predicted (intersection) + predicted (union)"
"PCDHAC2","predicted (intersection) + predicted (union)"
"PCDHB10","predicted (intersection) + predicted (union)"
"PCDHB11","predicted (union)"
"PCDHB15","predicted (intersection) + predicted (union)"
"PCDHB5","predicted (intersection) + predicted (union)"
"PCDHGA1","predicted (union)"
"PCGF5","predicted (intersection) + predicted (union)"
"PCK1","predicted (intersection) + predicted (union)"
"PCLAF","predicted (intersection) + predicted (union)"
"PCLO","predicted (intersection) + predicted (union)"
"PCMT1","predicted (intersection) + predicted (union)"
"PCMTD2","predicted (intersection) + predicted (union)"
"PCNP","predicted (intersection) + predicted (union)"
"PCNT","experimental (all)"
"PCNX1","predicted (union)"
"PCNX2","predicted (intersection) + predicted (union)"
"PCSK1","predicted (union)"
"PCSK2","predicted (union)"
"PCSK5","predicted (intersection) + predicted (union)"
"PCSK9","predicted (intersection) + predicted (union)"
"PCTP","predicted (union)"
"PCYOX1","experimental (all) + predicted (intersection) + predicted (union)"
"PDAP1","experimental (all)"
"PDC","predicted (union)"
"PDCD10","experimental (all)"
"PDCD2","predicted (intersection) + predicted (union)"
"PDCD4","experimental (all) + predicted (intersection) + predicted (union)"
"PDCD6IP","predicted (union)"
"PDCL","predicted (intersection) + predicted (union)"
"PDE11A","predicted (intersection) + predicted (union)"
"PDE12","experimental (all) + predicted (intersection) + predicted (union)"
"PDE1A","predicted (intersection) + predicted (union)"
"PDE1C","predicted (intersection) + predicted (union)"
"PDE3A","experimental (all) + predicted (intersection) + predicted (union)"
"PDE3B","predicted (union)"
"PDE4B","predicted (union)"
"PDE4D","predicted (union)"
"PDE6A","predicted (union)"
"PDE7A","predicted (intersection) + predicted (union)"
"PDE7B","predicted (union)"
"PDE8B","predicted (union)"
"PDE9A","predicted (intersection) + predicted (union)"
"PDGFRA","predicted (union)"
"PDHA1","predicted (union)"
"PDHB","predicted (union)"
"PDHX","predicted (intersection) + predicted (union)"
"PDK1","experimental (all) + predicted (intersection) + predicted (union)"
"PDK4","predicted (intersection) + predicted (union)"
"PDLIM2","predicted (union)"
"PDLIM3","predicted (union)"
"PDLIM5","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PDP1","predicted (intersection) + predicted (union)"
"PDP2","predicted (intersection) + predicted (union)"
"PDPK1","predicted (union)"
"PDPR","experimental (all) + predicted (intersection) + predicted (union)"
"PDS5A","predicted (intersection) + predicted (union)"
"PDS5B","predicted (union)"
"PDSS2","predicted (intersection) + predicted (union)"
"PDXDC1","predicted (union)"
"PDYN","predicted (union)"
"PDZD11","predicted (union)"
"PDZD3","predicted (union)"
"PDZD8","predicted (intersection) + predicted (union)"
"PEA15","experimental (all) + predicted (intersection) + predicted (union)"
"PEBP1","experimental (all) + predicted (union)"
"PEG10","predicted (intersection) + predicted (union)"
"PELI1","experimental (all) + predicted (union)"
"PELO","predicted (intersection) + predicted (union)"
"PER1","predicted (intersection) + predicted (union)"
"PER2","predicted (intersection) + predicted (union)"
"PERP","predicted (intersection) + predicted (union)"
"PEX13","predicted (intersection) + predicted (union)"
"PEX19","predicted (union)"
"PEX2","predicted (union)"
"PEX26","predicted (intersection) + predicted (union)"
"PEX3","predicted (union)"
"PEX5L","predicted (intersection) + predicted (union)"
"PEX7","predicted (intersection) + predicted (union)"
"PF4V1","predicted (intersection) + predicted (union)"
"PFDN4","experimental (all)"
"PFKFB2","predicted (intersection) + predicted (union)"
"PFKFB3","predicted (union)"
"PFKFB4","predicted (union)"
"PFN2","predicted (union)"
"PGAP1","predicted (intersection) + predicted (union)"
"PGGHG","predicted (intersection) + predicted (union)"
"PGK1","predicted (intersection) + predicted (union)"
"PGM2L1","predicted (union)"
"PGM5","predicted (union)"
"PGR","predicted (intersection) + predicted (union)"
"PGRMC2","experimental (all)"
"PHACTR1","predicted (union)"
"PHACTR2","experimental (all) + predicted (intersection) + predicted (union)"
"PHACTR4","predicted (union)"
"PHAX","predicted (union)"
"PHC2","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PHC3","predicted (intersection) + predicted (union)"
"PHEX","predicted (intersection) + predicted (union)"
"PHF14","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PHF19","predicted (union)"
"PHF20L1","predicted (intersection) + predicted (union)"
"PHF21B","predicted (intersection) + predicted (union)"
"PHF24","predicted (intersection) + predicted (union)"
"PHF3","predicted (intersection) + predicted (union)"
"PHF6","experimental (all) + predicted (union)"
"PHF7","predicted (intersection) + predicted (union)"
"PHGDH","experimental (all)"
"PHIP","predicted (intersection) + predicted (union)"
"PHKA1","predicted (union)"
"PHKA2","predicted (union)"
"PHLDA3","predicted (intersection) + predicted (union)"
"PHTF2","predicted (union)"
"PHYHIP","predicted (union)"
"PI15","predicted (union)"
"PI4K2B","predicted (union)"
"PI4KB","predicted (union)"
"PIAS1","predicted (intersection) + predicted (union)"
"PIAS2","predicted (intersection) + predicted (union)"
"PICALM","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PID1","predicted (intersection) + predicted (union)"
"PIGG","predicted (union)"
"PIGK","predicted (union)"
"PIGM","predicted (intersection) + predicted (union)"
"PIGO","predicted (union)"
"PIGP","predicted (intersection) + predicted (union)"
"PIGV","predicted (union)"
"PIH1D3","predicted (union)"
"PIK3AP1","predicted (intersection) + predicted (union)"
"PIK3C2G","predicted (union)"
"PIK3C3","predicted (intersection) + predicted (union)"
"PIK3CA","experimental (all) + predicted (intersection) + predicted (union)"
"PIK3CB","predicted (union)"
"PIK3R1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PIK3R3","predicted (intersection) + predicted (union)"
"PIP5K1B","predicted (union)"
"PITHD1","predicted (union)"
"PITPNC1","predicted (intersection) + predicted (union)"
"PITPNM2","predicted (union)"
"PITPNM3","predicted (intersection) + predicted (union)"
"PITX2","predicted (union)"
"PIWIL3","predicted (intersection) + predicted (union)"
"PJA2","predicted (union)"
"PKHD1","predicted (intersection) + predicted (union)"
"PKIA","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PKN2","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"PKP1","predicted (union)"
"PKP2","predicted (intersection) + predicted (union)"
"PKP4","predicted (intersection) + predicted (union)"
"PLA2G12A","predicted (union)"
"PLA2G15","predicted (union)"
"PLA2G4A","predicted (union)"
"PLA2R1","predicted (union)"
"PLAA","predicted (union)"
"PLAAT3","predicted (intersection) + predicted (union)"
"PLAC8","predicted (intersection) + predicted (union)"
"PLAG1","predicted (union)"
"PLAUR","experimental (all)"
"PLCB1","predicted (intersection) + predicted (union)"
"PLCB4","predicted (intersection) + predicted (union)"
"PLCE1","predicted (intersection) + predicted (union)"
"PLCG1","predicted (union)"
"PLCH1","predicted (intersection) + predicted (union)"
"PLCL1","predicted (intersection) + predicted (union)"
"PLCXD3","predicted (union)"
"PLD5","predicted (intersection) + predicted (union)"
"PLD6","predicted (intersection) + predicted (union)"
"PLEKHA1","predicted (intersection) + predicted (union)"
"PLEKHA2","experimental (all)"
"PLEKHA3","predicted (intersection) + predicted (union)"
"PLEKHA5","experimental (all) + predicted (intersection) + predicted (union)"
