"Target","Evidence"
"SLFN13","predicted (union)"
"SLFN5","predicted (union)"
"SLIT2","predicted (union)"
"SLIT3","predicted (intersection) + predicted (union)"
"SLITRK3","predicted (union)"
"SLK","predicted (union)"
"SLMAP","predicted (union)"
"SLX4","predicted (union)"
"SLX4IP","predicted (union)"
"SMAD2","predicted (union)"
"SMAD5","predicted (union)"
"SMAD6","predicted (intersection) + predicted (union)"
"SMAD7","predicted (union)"
"SMAP1","predicted (union)"
"SMARCA2","predicted (union)"
"SMARCD1","predicted (union)"
"SMARCE1","predicted (union)"
"SMC2","predicted (union)"
"SMCHD1","predicted (union)"
"SMIM10","predicted (union)"
"SMIM12","predicted (union)"
"SMIM14","predicted (union)"
"SMIM15","predicted (union)"
"SMIM18","predicted (union)"
"SMIM21","predicted (union)"
"SMIM7","predicted (union)"
"SMIM8","predicted (union)"
"SMLR1","predicted (union)"
"SMNDC1","predicted (intersection) + predicted (union)"
"SMTNL2","predicted (union)"
"SMU1","predicted (union)"
"SMURF2","predicted (union)"
"SMYD1","predicted (intersection) + predicted (union)"
"SMYD2","predicted (intersection) + predicted (union)"
"SNAI2","predicted (union)"
"SNAI3","predicted (union)"
"SNAP25","predicted (union)"
"SNAP47","predicted (intersection) + predicted (union)"
"SNAP91","predicted (union)"
"SNAPC3","predicted (intersection) + predicted (union)"
"SNAPC5","predicted (union)"
"SNCAIP","predicted (union)"
"SND1","predicted (union)"
"SNIP1","predicted (union)"
"SNN","predicted (union)"
"SNRK","predicted (union)"
"SNRNP35","predicted (union)"
"SNRPA1","predicted (union)"
"SNRPB2","predicted (union)"
"SNRPD1","predicted (union)"
"SNRPF","predicted (union)"
"SNTA1","predicted (union)"
"SNTB2","predicted (union)"
"SNTN","predicted (union)"
"SNX1","predicted (union)"
"SNX11","predicted (union)"
"SNX13","predicted (union)"
"SNX16","predicted (union)"
"SNX19","predicted (union)"
"SNX2","predicted (union)"
"SNX24","predicted (union)"
"SNX27","predicted (union)"
"SNX30","predicted (union)"
"SNX6","predicted (intersection) + predicted (union)"
"SNX8","predicted (union)"
"SNX9","predicted (union)"
"SOAT1","predicted (union)"
"SOCS4","predicted (union)"
"SOCS5","predicted (union)"
"SOCS6","predicted (union)"
"SOD2","predicted (union)"
"SOHLH2","predicted (union)"
"SON","predicted (union)"
"SORBS2","predicted (union)"
"SORCS1","predicted (union)"
"SOWAHC","predicted (union)"
"SOX1","predicted (union)"
"SOX12","predicted (union)"
"SOX14","predicted (union)"
"SOX21","predicted (union)"
"SOX30","predicted (union)"
"SOX4","predicted (union)"
"SOX5","predicted (union)"
"SOX7","predicted (union)"
"SP1","predicted (union)"
"SP100","predicted (union)"
"SP110","predicted (union)"
"SP140L","predicted (intersection) + predicted (union)"
"SP8","predicted (union)"
"SP9","predicted (union)"
"SPA17","predicted (union)"
"SPACA1","predicted (union)"
"SPAG1","predicted (union)"
"SPAG16","predicted (union)"
"SPAG6","predicted (intersection) + predicted (union)"
"SPAG9","predicted (union)"
"SPAM1","predicted (intersection) + predicted (union)"
"SPATA13","predicted (union)"
"SPATA17","predicted (union)"
"SPATA22","predicted (union)"
"SPATA33","predicted (union)"
"SPATA5","predicted (intersection) + predicted (union)"
"SPATA6","predicted (union)"
"SPATA9","predicted (union)"
"SPCS2","predicted (union)"
"SPCS3","predicted (union)"
"SPDYE1","predicted (union)"
"SPECC1","predicted (intersection) + predicted (union)"
"SPECC1L","predicted (union)"
"SPEF2","predicted (union)"
"SPEM1","predicted (union)"
"SPESP1","predicted (union)"
"SPG11","predicted (union)"
"SPIC","predicted (intersection) + predicted (union)"
"SPICE1","predicted (intersection) + predicted (union)"
"SPIN1","predicted (union)"
"SPIN2A","predicted (intersection) + predicted (union)"
"SPIN3","predicted (union)"
"SPIN4","predicted (union)"
"SPINT3","predicted (union)"
"SPOCK1","predicted (union)"
"SPOCK2","predicted (union)"
"SPOCK3","predicted (union)"
"SPOP","predicted (union)"
"SPOPL","predicted (union)"
"SPOUT1","predicted (intersection) + predicted (union)"
"SPPL2A","predicted (union)"
"SPPL3","predicted (union)"
"SPRED1","predicted (union)"
"SPRED2","predicted (intersection) + predicted (union)"
"SPRY1","predicted (union)"
"SPRY3","predicted (intersection) + predicted (union)"
"SPTBN2","predicted (union)"
"SPTLC2","predicted (union)"
"SPTLC3","predicted (intersection) + predicted (union)"
"SPTSSA","predicted (union)"
"SPTSSB","predicted (union)"
"SPX","predicted (union)"
"SQSTM1","predicted (union)"
"SRARP","predicted (union)"
"SRC","predicted (union)"
"SRD5A1","predicted (union)"
"SRD5A3","predicted (union)"
"SREK1","predicted (union)"
"SREK1IP1","predicted (union)"
"SRF","predicted (union)"
"SRFBP1","predicted (union)"
"SRGAP3","predicted (union)"
"SRI","predicted (union)"
"SRL","predicted (union)"
"SRP19","predicted (union)"
"SRP9","predicted (union)"
"SRPRB","predicted (union)"
"SRPX2","predicted (union)"
"SRR","predicted (union)"
"SRRM4","predicted (union)"
"SRSF1","predicted (union)"
"SRSF12","predicted (union)"
"SRSF2","predicted (union)"
"SRSF3","predicted (union)"
"SRSF7","predicted (union)"
"SRSF9","predicted (union)"
"SRXN1","predicted (union)"
"SSBP2","predicted (union)"
"SSPN","predicted (union)"
"SSR1","predicted (union)"
"SSTR1","predicted (union)"
"SSUH2","predicted (union)"
"ST3GAL2","predicted (union)"
"ST3GAL5","predicted (union)"
"ST3GAL6","predicted (union)"
"ST6GAL1","predicted (intersection) + predicted (union)"
"ST6GALNAC3","predicted (union)"
"ST7-OT4","predicted (union)"
"ST7L","predicted (union)"
"ST8SIA1","predicted (union)"
"ST8SIA2","predicted (union)"
"ST8SIA3","predicted (union)"
"ST8SIA4","predicted (union)"
"STAC","predicted (union)"
"STAC2","predicted (union)"
"STAM2","predicted (union)"
"STAMBP","predicted (union)"
"STAMBPL1","predicted (intersection) + predicted (union)"
"STAR","predicted (union)"
"STARD13","predicted (union)"
"STARD3NL","predicted (union)"
"STARD4","predicted (union)"
"STARD5","predicted (union)"
"STARD7","predicted (union)"
"STAU2","predicted (union)"
"STBD1","predicted (union)"
"STC1","predicted (union)"
"STC2","predicted (union)"
"STEAP2","predicted (union)"
"STEAP3","predicted (union)"
"STEAP4","predicted (union)"
"STIM1","predicted (union)"
"STIM2","predicted (union)"
"STIMATE","predicted (intersection) + predicted (union)"
"STK10","predicted (union)"
"STK16","predicted (union)"
"STK17A","predicted (union)"
"STK25","predicted (intersection) + predicted (union)"
"STK3","predicted (union)"
"STK32A","predicted (union)"
"STK35","predicted (union)"
"STK36","predicted (union)"
"STK38L","predicted (union)"
"STK39","predicted (union)"
"STK4","predicted (union)"
"STMN2","predicted (union)"
"STMN3","predicted (union)"
"STMN4","predicted (union)"
"STOML2","predicted (union)"
"STOML3","predicted (union)"
"STON2","predicted (union)"
"STRA6","predicted (union)"
"STRADA","predicted (union)"
"STRAP","predicted (union)"
"STRIP2","predicted (union)"
"STRN","predicted (intersection) + predicted (union)"
"STS","predicted (union)"
"STT3A","predicted (union)"
"STT3B","predicted (union)"
"STUM","predicted (union)"
"STX11","predicted (intersection) + predicted (union)"
"STX12","predicted (union)"
"STX16","predicted (union)"
"STX17","predicted (intersection) + predicted (union)"
"STX3","predicted (union)"
"STX6","predicted (union)"
"STX7","predicted (union)"
"STXBP4","predicted (union)"
"STXBP5L","predicted (union)"
"STXBP6","predicted (union)"
"SUB1","predicted (union)"
"SUCLG2","predicted (union)"
"SUCNR1","predicted (union)"
"SUFU","predicted (union)"
"SUGP2","predicted (union)"
"SULF1","predicted (union)"
"SULF2","predicted (intersection) + predicted (union)"
"SULT1B1","predicted (union)"
"SUMO3","predicted (union)"
"SUPT3H","predicted (union)"
"SUPT7L","predicted (union)"
"SURF6","predicted (union)"
"SUSD1","predicted (union)"
"SUSD5","predicted (union)"
"SUSD6","predicted (union)"
"SUV39H1","predicted (intersection) + predicted (union)"
"SV2B","predicted (union)"
"SV2C","predicted (union)"
"SVIL","predicted (union)"
"SVIP","predicted (union)"
"SYAP1","predicted (intersection) + predicted (union)"
"SYDE2","predicted (union)"
"SYK","predicted (union)"
"SYNCRIP","predicted (intersection) + predicted (union)"
"SYNE1","predicted (union)"
"SYNE3","predicted (union)"
"SYNGR2","predicted (union)"
"SYNJ2","predicted (union)"
"SYNJ2BP","predicted (union)"
"SYNPO2","predicted (union)"
"SYNPO2L","predicted (union)"
"SYP","predicted (union)"
"SYPL2","predicted (union)"
"SYT1","predicted (union)"
"SYT10","predicted (union)"
"SYT12","predicted (union)"
"SYT15","predicted (union)"
"SYT4","predicted (union)"
"SYT5","predicted (union)"
"SYT7","predicted (union)"
"SYT9","predicted (union)"
"SYTL2","predicted (union)"
"SYTL3","predicted (union)"
"SZT2","predicted (union)"
"TAB1","predicted (union)"
"TAB2","predicted (union)"
"TAB3","predicted (union)"
"TACO1","predicted (union)"
"TACR1","predicted (intersection) + predicted (union)"
"TACR3","predicted (union)"
"TADA1","predicted (union)"
"TADA2B","predicted (union)"
"TAF13","predicted (union)"
"TAF1B","predicted (union)"
"TAF2","predicted (union)"
"TAF4B","predicted (union)"
"TAF7L","predicted (union)"
"TAF8","predicted (union)"
"TAF9B","predicted (union)"
"TAL1","predicted (union)"
"TAL2","predicted (union)"
"TANC1","predicted (union)"
"TANC2","predicted (union)"
"TANGO2","predicted (intersection) + predicted (union)"
"TANGO6","predicted (union)"
"TAPT1","predicted (union)"
"TARS","predicted (union)"
"TAS2R4","predicted (union)"
"TAS2R5","predicted (union)"
"TASOR","predicted (union)"
"TAT","predicted (union)"
"TAX1BP1","predicted (union)"
"TBC1D1","predicted (union)"
"TBC1D12","predicted (intersection) + predicted (union)"
"TBC1D14","predicted (union)"
"TBC1D15","predicted (union)"
"TBC1D16","predicted (union)"
"TBC1D20","predicted (union)"
"TBC1D30","predicted (union)"
"TBC1D32","predicted (union)"
"TBC1D4","predicted (union)"
"TBC1D5","predicted (union)"
"TBC1D8B","predicted (union)"
"TBC1D9","predicted (union)"
"TBCA","predicted (union)"
"TBCEL","predicted (union)"
"TBKBP1","predicted (union)"
"TBL2","predicted (union)"
"TBL3","predicted (intersection) + predicted (union)"
"TBPL1","predicted (union)"
"TBPL2","predicted (union)"
"TBR1","predicted (union)"
"TBX15","predicted (union)"
"TBX18","predicted (union)"
"TBX21","predicted (union)"
"TBX5","predicted (union)"
"TC2N","predicted (union)"
"TCAF1","predicted (intersection) + predicted (union)"
"TCAIM","predicted (union)"
"TCEA1","predicted (union)"
"TCEA3","predicted (intersection) + predicted (union)"
"TCEANC","predicted (union)"
"TCEANC2","predicted (union)"
"TCF12","predicted (union)"
"TCF20","predicted (intersection) + predicted (union)"
"TCF21","predicted (union)"
"TCF23","predicted (union)"
"TCF4","predicted (intersection) + predicted (union)"
"TCFL5","predicted (union)"
"TCHP","predicted (union)"
"TCIM","predicted (union)"
"TCOF1","predicted (union)"
"TCP10L2","predicted (union)"
"TCTEX1D1","predicted (union)"
"TDRD6","predicted (union)"
"TDRP","predicted (union)"
"TEAD4","predicted (union)"
"TEC","predicted (union)"
"TECPR2","predicted (union)"
"TECRL","predicted (union)"
"TECTB","predicted (union)"
"TEKT1","predicted (union)"
"TENM1","predicted (union)"
"TENM2","predicted (union)"
"TENM4","predicted (union)"
"TENT2","predicted (union)"
"TENT4A","predicted (union)"
"TENT5D","predicted (union)"
"TEP1","predicted (union)"
"TERF2IP","predicted (union)"
"TESC","predicted (union)"
"TESMIN","predicted (union)"
"TESPA1","predicted (union)"
"TET1","predicted (intersection) + predicted (union)"
"TET2","predicted (union)"
"TEX2","predicted (union)"
"TEX35","predicted (union)"
"TEX55","predicted (union)"
"TF","predicted (union)"
"TFAP2E","predicted (union)"
"TFCP2","predicted (union)"
"TFCP2L1","predicted (union)"
"TFF3","predicted (union)"
"TFG","predicted (union)"
"TFPI2","predicted (union)"
"TFRC","predicted (union)"
"TGDS","predicted (union)"
"TGFA","predicted (union)"
"TGFB2","predicted (union)"
"TGFBR2","predicted (intersection) + predicted (union)"
"TGFBR3","predicted (union)"
"TGFBRAP1","predicted (union)"
"TGIF1","predicted (union)"
"TGIF2","predicted (union)"
"THAP1","predicted (union)"
"THAP2","predicted (union)"
"THAP5","predicted (union)"
"THAP8","predicted (intersection) + predicted (union)"
"THBD","predicted (union)"
"THBS1","predicted (union)"
"THBS2","predicted (union)"
"THEM4","predicted (intersection) + predicted (union)"
"THG1L","predicted (union)"
"THOC1","predicted (union)"
"THOC5","predicted (union)"
"THPO","predicted (union)"
"THRA","predicted (union)"
"THRB","predicted (intersection) + predicted (union)"
"THSD7A","predicted (union)"
"THUMPD1","predicted (union)"
"THUMPD3","predicted (union)"
"THY1","predicted (union)"
"TIA1","predicted (union)"
"TIAL1","predicted (union)"
"TIAM1","predicted (union)"
"TIFA","predicted (union)"
"TIFAB","predicted (intersection) + predicted (union)"
"TIGD5","predicted (union)"
"TIMM10","predicted (union)"
"TIMM10B","predicted (union)"
"TIMM13","predicted (union)"
"TIMM17A","predicted (union)"
"TIMM22","predicted (union)"
"TIMM29","predicted (union)"
"TIMM44","predicted (union)"
"TIMM8A","predicted (union)"
"TIMP1","predicted (union)"
"TIMP3","predicted (union)"
"TINF2","predicted (union)"
"TK1","predicted (union)"
"TK2","predicted (union)"
"TKFC","predicted (union)"
"TKT","predicted (union)"
"TLCD2","predicted (union)"
"TLCD4","predicted (union)"
"TLCD5","predicted (union)"
"TLE3","predicted (union)"
"TLE4","predicted (union)"
"TLK1","predicted (union)"
"TLL1","predicted (union)"
"TLL2","predicted (union)"
"TLN1","predicted (union)"
"TLN2","predicted (union)"
"TLNRD1","predicted (union)"
"TLR3","predicted (intersection) + predicted (union)"
"TLR6","predicted (union)"
"TLR7","predicted (union)"
"TM2D2","predicted (intersection) + predicted (union)"
"TMBIM1","predicted (union)"
"TMBIM4","predicted (union)"
"TMC1","predicted (union)"
"TMCO5A","predicted (union)"
"TMED3","predicted (union)"
"TMED4","predicted (union)"
"TMED5","predicted (intersection) + predicted (union)"
"TMED7","predicted (union)"
"TMED7-TICAM2","predicted (union)"
"TMEFF1","predicted (union)"
"TMEFF2","predicted (intersection) + predicted (union)"
"TMEM104","predicted (union)"
"TMEM106B","predicted (intersection) + predicted (union)"
"TMEM106C","predicted (union)"
"TMEM117","predicted (union)"
"TMEM120B","predicted (union)"
"TMEM126B","predicted (union)"
"TMEM127","predicted (union)"
"TMEM131L","predicted (union)"
"TMEM132B","predicted (union)"
"TMEM132C","predicted (intersection) + predicted (union)"
"TMEM134","predicted (intersection) + predicted (union)"
"TMEM135","predicted (union)"
"TMEM139","predicted (union)"
"TMEM144","predicted (union)"
"TMEM154","predicted (union)"
"TMEM156","predicted (union)"
"TMEM159","predicted (union)"
"TMEM161A","predicted (union)"
"TMEM161B","predicted (union)"
"TMEM163","predicted (union)"
"TMEM164","predicted (union)"
"TMEM167A","predicted (union)"
"TMEM168","predicted (union)"
"TMEM169","predicted (union)"
"TMEM170B","predicted (intersection) + predicted (union)"
"TMEM178B","predicted (union)"
"TMEM18","predicted (union)"
"TMEM184A","predicted (union)"
"TMEM184B","predicted (union)"
"TMEM185B","predicted (union)"
"TMEM189","predicted (union)"
"TMEM189-UBE2V1","predicted (union)"
"TMEM19","predicted (union)"
"TMEM192","predicted (union)"
"TMEM196","predicted (union)"
"TMEM199","predicted (union)"
"TMEM200C","predicted (intersection) + predicted (union)"
"TMEM207","predicted (union)"
"TMEM212","predicted (union)"
"TMEM213","predicted (intersection) + predicted (union)"
"TMEM220","predicted (intersection) + predicted (union)"
"TMEM229B","predicted (union)"
"TMEM230","predicted (union)"
"TMEM233","predicted (union)"
"TMEM234","predicted (union)"
"TMEM246","predicted (intersection) + predicted (union)"
"TMEM25","predicted (union)"
"TMEM252","predicted (union)"
"TMEM254","predicted (union)"
"TMEM259","predicted (union)"
"TMEM26","predicted (intersection) + predicted (union)"
"TMEM263","predicted (union)"
"TMEM266","predicted (union)"
"TMEM268","predicted (intersection) + predicted (union)"
"TMEM273","predicted (union)"
"TMEM30A","predicted (union)"
"TMEM33","predicted (union)"
"TMEM38A","predicted (union)"
"TMEM38B","predicted (union)"
"TMEM39A","predicted (union)"
"TMEM43","predicted (intersection) + predicted (union)"
"TMEM44","predicted (union)"
"TMEM63C","predicted (intersection) + predicted (union)"
"TMEM65","predicted (intersection) + predicted (union)"
"TMEM67","predicted (union)"
"TMEM72","predicted (union)"
"TMEM82","predicted (union)"
"TMEM86A","predicted (union)"
"TMEM87A","predicted (union)"
"TMEM88","predicted (union)"
"TMEM98","predicted (union)"
"TMEM9B","predicted (union)"
"TMF1","predicted (union)"
"TMIGD3","predicted (union)"
"TMLHE","predicted (union)"
"TMOD1","predicted (union)"
"TMOD2","predicted (intersection) + predicted (union)"
"TMOD3","predicted (union)"
"TMPPE","predicted (union)"
"TMPRSS11E","predicted (union)"
"TMPRSS2","predicted (union)"
"TMPRSS4","predicted (intersection) + predicted (union)"
"TMTC2","predicted (union)"
"TMX1","predicted (union)"
"TMX2","predicted (union)"
"TMX3","predicted (union)"
"TMX4","predicted (union)"
"TNF","predicted (union)"
"TNFAIP8","predicted (union)"
"TNFAIP8L1","predicted (union)"
"TNFAIP8L3","predicted (union)"
"TNFRSF10A","predicted (union)"
"TNFRSF10C","predicted (union)"
"TNFRSF11A","predicted (union)"
"TNFRSF14","predicted (union)"
"TNFRSF1A","predicted (union)"
"TNFRSF25","predicted (union)"
"TNFRSF9","predicted (union)"
"TNFSF13B","predicted (union)"
"TNFSF14","predicted (union)"
"TNFSF15","predicted (union)"
"TNFSF18","predicted (union)"
"TNFSF8","predicted (union)"
"TNIK","predicted (union)"
"TNK1","predicted (union)"
"TNKS","predicted (union)"
"TNKS2","predicted (union)"
"TNN","predicted (union)"
"TNPO1","predicted (union)"
"TNR","predicted (union)"
"TNRC6A","predicted (union)"
"TNRC6B","predicted (union)"
"TNRC6C","predicted (union)"
"TNS1","predicted (union)"
"TNS3","predicted (union)"
"TOB2","predicted (union)"
"TOGARAM1","predicted (union)"
"TOGARAM2","predicted (intersection) + predicted (union)"
"TOLLIP","predicted (union)"
"TOM1L1","predicted (union)"
"TOM1L2","predicted (union)"
"TOMM20","predicted (union)"
"TOMM34","predicted (union)"
"TOMM40","predicted (union)"
"TOMM40L","predicted (intersection) + predicted (union)"
"TOMM5","predicted (union)"
"TOP1","predicted (union)"
"TOPORS","predicted (union)"
"TOR1A","predicted (intersection) + predicted (union)"
"TOR1AIP1","predicted (intersection) + predicted (union)"
"TOR1AIP2","predicted (union)"
"TOR1B","predicted (intersection) + predicted (union)"
"TOX2","predicted (union)"
"TP53","predicted (union)"
"TP53AIP1","predicted (union)"
"TP53BP2","predicted (union)"
"TP53I11","predicted (union)"
"TP53INP1","predicted (union)"
"TP53TG3","predicted (union)"
"TP53TG3B","predicted (union)"
"TP53TG3C","predicted (union)"
"TP53TG3D","predicted (union)"
"TP53TG5","predicted (union)"
"TP73","predicted (union)"
"TPCN2","predicted (intersection) + predicted (union)"
"TPD52L3","predicted (union)"
"TPGS2","predicted (union)"
"TPH1","predicted (union)"
"TPM1","predicted (union)"
"TPMT","predicted (union)"
"TPP1","predicted (union)"
"TPPP","predicted (union)"
"TPR","predicted (union)"
"TPT1","predicted (union)"
"TPX2","predicted (union)"
"TRA2B","predicted (union)"
"TRABD2A","predicted (union)"
"TRABD2B","predicted (union)"
"TRAF1","predicted (union)"
"TRAF5","predicted (union)"
"TRAF6","predicted (union)"
"TRAK1","predicted (union)"
"TRAM1","predicted (union)"
"TRAM2","predicted (union)"
"TRAPPC2B","predicted (union)"
"TRAPPC6B","predicted (intersection) + predicted (union)"
"TRAPPC8","predicted (union)"
"TRAPPC9","predicted (union)"
"TRAT1","predicted (union)"
"TRDMT1","predicted (union)"
"TRDN","predicted (union)"
"TREM1","predicted (union)"
"TREML1","predicted (union)"
"TREML2","predicted (union)"
"TRHDE","predicted (union)"
"TRIAP1","predicted (union)"
"TRIB2","predicted (union)"
"TRIM10","predicted (union)"
"TRIM13","predicted (union)"
"TRIM14","predicted (union)"
"TRIM2","predicted (union)"
"TRIM24","predicted (union)"
"TRIM25","predicted (union)"
"TRIM33","predicted (union)"
"TRIM38","predicted (union)"
"TRIM44","predicted (union)"
"TRIM51","predicted (union)"
"TRIM55","predicted (union)"
"TRIM58","predicted (union)"
"TRIM6","predicted (union)"
"TRIM62","predicted (union)"
"TRIM64B","predicted (union)"
"TRIM65","predicted (union)"
"TRIM66","predicted (union)"
"TRIM7","predicted (union)"
"TRIM71","predicted (union)"
"TRIM9","predicted (union)"
"TRIML2","predicted (union)"
"TRIO","predicted (union)"
"TRIOBP","predicted (union)"
"TRIP12","predicted (union)"
"TRIP4","predicted (union)"
"TRIQK","predicted (union)"
"TRMO","predicted (intersection) + predicted (union)"
"TRMT10A","predicted (union)"
"TRMT10C","predicted (union)"
"TRMT12","predicted (union)"
"TRMT1L","predicted (union)"
"TRMT5","predicted (union)"
"TRMT9B","predicted (union)"
"TRNAU1AP","predicted (union)"
"TRNP1","predicted (union)"
"TRNT1","predicted (union)"
"TRPC4","predicted (union)"
"TRPM3","predicted (union)"
"TRPM6","predicted (intersection) + predicted (union)"
"TRPM8","predicted (union)"
"TRPS1","predicted (union)"
"TRPV1","predicted (union)"
"TRPV5","predicted (union)"
"TRRAP","predicted (union)"
"TRUB1","predicted (union)"
"TRUB2","predicted (union)"
"TSACC","predicted (union)"
"TSC1","predicted (union)"
"TSC22D1","predicted (union)"
"TSC22D2","predicted (union)"
"TSC22D3","predicted (union)"
"TSHR","predicted (union)"
"TSHZ2","predicted (intersection) + predicted (union)"
"TSHZ3","predicted (union)"
"TSKU","predicted (union)"
"TSLP","predicted (union)"
"TSN","predicted (union)"
"TSNAX","predicted (union)"
"TSPAN11","predicted (union)"
"TSPAN14","predicted (intersection) + predicted (union)"
"TSPAN15","predicted (union)"
"TSPAN18","predicted (union)"
"TSPAN2","predicted (union)"
"TSPAN7","predicted (union)"
"TSPYL1","predicted (intersection) + predicted (union)"
"TSPYL4","predicted (union)"
"TSPYL5","predicted (union)"
"TSPYL6","predicted (union)"
"TTBK2","predicted (union)"
"TTC13","predicted (union)"
"TTC14","predicted (union)"
"TTC3","predicted (union)"
"TTC30A","predicted (union)"
"TTC30B","predicted (union)"
"TTC39A","predicted (intersection) + predicted (union)"
"TTC39C","predicted (union)"
"TTC7B","predicted (union)"
"TTC9","predicted (intersection) + predicted (union)"
"TTF2","predicted (union)"
"TTI2","predicted (union)"
"TTL","predicted (union)"
"TTLL11","predicted (union)"
"TTLL12","predicted (union)"
"TTN","predicted (union)"
"TTPA","predicted (union)"
"TTPAL","predicted (union)"
"TTR","predicted (union)"
"TUB","predicted (union)"
"TUBB6","predicted (union)"
"TUBGCP3","predicted (union)"
"TUBGCP4","predicted (union)"
"TUBGCP6","predicted (union)"
"TVP23A","predicted (union)"
"TVP23B","predicted (union)"
"TVP23C","predicted (intersection) + predicted (union)"
"TVP23C-CDRT4","predicted (union)"
"TWNK","predicted (intersection) + predicted (union)"
"TXK","predicted (union)"
"TXLNA","predicted (union)"
"TXN2","predicted (intersection) + predicted (union)"
"TXNDC12","predicted (union)"
"TXNDC15","predicted (union)"
"TXNDC16","predicted (union)"
"TXNDC17","predicted (union)"
"TXNDC2","predicted (union)"
"TXNDC9","predicted (union)"
"TXNL1","predicted (union)"
"TXNL4A","predicted (union)"
"TXNL4B","predicted (union)"
"TXNRD1","predicted (intersection) + predicted (union)"
"TYMS","predicted (union)"
"TYRO3","predicted (union)"
"TYRP1","predicted (union)"
"TYW3","predicted (union)"
"UBA2","predicted (union)"
"UBA5","predicted (intersection) + predicted (union)"
"UBA6","predicted (union)"
"UBAC2","predicted (union)"
"UBD","predicted (intersection) + predicted (union)"
"UBE2D2","predicted (union)"
"UBE2D3","predicted (union)"
"UBE2D4","predicted (union)"
"UBE2E2","predicted (union)"
"UBE2F","predicted (union)"
"UBE2H","predicted (union)"
"UBE2J1","predicted (union)"
"UBE2L3","predicted (intersection) + predicted (union)"
"UBE2Q2","predicted (union)"
"UBE2QL1","predicted (union)"
"UBE2V1","predicted (union)"
"UBE2V2","predicted (union)"
"UBE3A","predicted (union)"
"UBE3B","predicted (intersection) + predicted (union)"
"UBE4B","predicted (union)"
"UBFD1","predicted (union)"
"UBIAD1","predicted (union)"
"UBL3","predicted (union)"
"UBLCP1","predicted (union)"
"UBN2","predicted (union)"
"UBP1","predicted (union)"
"UBQLN2","predicted (intersection) + predicted (union)"
"UBR1","predicted (intersection) + predicted (union)"
"UBR2","predicted (union)"
"UBR5","predicted (union)"
"UBXN10","predicted (union)"
"UBXN2B","predicted (intersection) + predicted (union)"
"UBXN7","predicted (union)"
"UCHL3","predicted (union)"
"UCHL5","predicted (union)"
"UCK1","predicted (union)"
"UCK2","predicted (union)"
"UCN2","predicted (union)"
"UCP3","predicted (union)"
"UEVLD","predicted (union)"
"UFD1","predicted (intersection) + predicted (union)"
"UFM1","predicted (union)"
"UGCG","predicted (union)"
"UGT3A1","predicted (union)"
"UHMK1","predicted (union)"
"UHRF1BP1","predicted (union)"
"UHRF1BP1L","predicted (union)"
"UHRF2","predicted (union)"
"ULBP1","predicted (union)"
"ULBP3","predicted (union)"
"ULK2","predicted (union)"
"UMODL1-AS1","predicted (union)"
"UNC13A","predicted (union)"
"UNC13B","predicted (union)"
"UNC5C","predicted (union)"
"UNC5D","predicted (union)"
"UNC80","predicted (union)"
"UNG","predicted (union)"
"UNKL","predicted (union)"
"UQCR10","predicted (union)"
"UQCRB","predicted (union)"
"URGCP-MRPS24","predicted (union)"
"URI1","predicted (union)"
"UROC1","predicted (union)"
"USF1","predicted (union)"
"USF3","predicted (union)"
"USP1","predicted (union)"
"USP13","predicted (union)"
"USP14","predicted (union)"
"USP22","predicted (union)"
"USP24","predicted (union)"
"USP29","predicted (union)"
"USP3","predicted (union)"
"USP30","predicted (union)"
"USP31","predicted (union)"
"USP32","predicted (union)"
"USP34","predicted (union)"
"USP37","predicted (union)"
"USP38","predicted (union)"
"USP46","predicted (intersection) + predicted (union)"
"USP48","predicted (union)"
"USP49","predicted (union)"
"USP51","predicted (union)"
"USP53","predicted (union)"
"USP6","predicted (union)"
"USP6NL","predicted (union)"
"USP7","predicted (union)"
"USP8","predicted (intersection) + predicted (union)"
"USP9X","predicted (union)"
"USPL1","predicted (union)"
"UST","predicted (union)"
"UTP14C","predicted (union)"
"UTP15","predicted (union)"
"UTP25","predicted (union)"
"UTP6","predicted (union)"
"UTS2","predicted (union)"
"UTS2B","predicted (union)"
"UTY","predicted (union)"
"UVRAG","predicted (union)"
"UXS1","predicted (union)"
"VAMP1","predicted (union)"
"VAMP4","predicted (union)"
"VAMP7","predicted (intersection) + predicted (union)"
"VANGL1","predicted (union)"
"VAPA","predicted (union)"
"VASH1","predicted (union)"
"VASH2","predicted (union)"
"VASN","predicted (union)"
"VAT1L","predicted (union)"
"VAX1","predicted (union)"
"VBP1","predicted (union)"
"VCAM1","predicted (union)"
"VCAN","predicted (union)"
"VCPIP1","predicted (union)"
"VCPKMT","predicted (union)"
"VEGFB","predicted (union)"
"VENTX","predicted (union)"
"VEPH1","predicted (union)"
"VGLL2","predicted (union)"
"VGLL3","predicted (union)"
"VGLL4","predicted (union)"
"VHL","predicted (union)"
"VIPR2","predicted (union)"
"VIRMA","predicted (union)"
"VKORC1L1","predicted (union)"
"VLDLR","predicted (union)"
"VMAC","predicted (intersection) + predicted (union)"
"VMO1","predicted (intersection) + predicted (union)"
"VNN2","predicted (union)"
"VOPP1","predicted (union)"
"VPS13A","predicted (intersection) + predicted (union)"
"VPS13B","predicted (intersection) + predicted (union)"
"VPS13C","predicted (union)"
"VPS26A","predicted (union)"
"VPS35","predicted (intersection) + predicted (union)"
