"Target","Evidence"
"FOXP2","predicted (intersection) + predicted (union)"
"FOXP4","predicted (union)"
"FOXQ1","predicted (union)"
"FOXR2","predicted (union)"
"FPGS","predicted (union)"
"FPGT","predicted (union)"
"FPR2","predicted (union)"
"FPR3","predicted (intersection) + predicted (union)"
"FRAT1","predicted (union)"
"FRAT2","predicted (union)"
"FREM2","predicted (intersection) + predicted (union)"
"FREM3","predicted (union)"
"FRK","predicted (intersection) + predicted (union)"
"FRMD5","predicted (intersection) + predicted (union)"
"FRMD6","predicted (intersection) + predicted (union)"
"FRMPD3","predicted (union)"
"FRMPD4","predicted (union)"
"FRRS1","predicted (union)"
"FRRS1L","predicted (union)"
"FRS2","predicted (intersection) + predicted (union)"
"FRYL","predicted (union)"
"FRZB","predicted (union)"
"FSD1L","predicted (union)"
"FST","predicted (union)"
"FSTL1","predicted (intersection) + predicted (union)"
"FSTL5","predicted (union)"
"FTO","predicted (union)"
"FUBP1","predicted (intersection) + predicted (union)"
"FUBP3","predicted (union)"
"FUCA1","predicted (union)"
"FUCA2","predicted (intersection) + predicted (union)"
"FUNDC2","predicted (union)"
"FUS","predicted (intersection) + predicted (union)"
"FUT1","predicted (union)"
"FUT10","predicted (intersection) + predicted (union)"
"FUT11","predicted (intersection) + predicted (union)"
"FUT2","predicted (union)"
"FUT4","predicted (intersection) + predicted (union)"
"FUT8","predicted (union)"
"FUT9","predicted (intersection) + predicted (union)"
"FXN","predicted (union)"
"FXR1","experimental (all) + predicted (intersection) + predicted (union)"
"FYB2","predicted (union)"
"FYCO1","predicted (union)"
"FYN","predicted (union)"
"FYTTD1","predicted (intersection) + predicted (union)"
"FZD1","predicted (intersection) + predicted (union)"
"FZD3","predicted (union)"
"FZD4","predicted (intersection) + predicted (union)"
"FZD5","predicted (union)"
"FZD6","experimental (all) + predicted (union)"
"FZD7","predicted (union)"
"FZR1","predicted (union)"
"G2E3","predicted (union)"
"G3BP1","predicted (union)"
"G3BP2","predicted (intersection) + predicted (union)"
"G6PC","predicted (intersection) + predicted (union)"
"GAB1","predicted (union)"
"GAB2","predicted (intersection) + predicted (union)"
"GAB3","predicted (intersection) + predicted (union)"
"GABARAPL1","predicted (intersection) + predicted (union)"
"GABBR1","predicted (intersection) + predicted (union)"
"GABBR2","predicted (union)"
"GABPA","predicted (union)"
"GABPB1","predicted (intersection) + predicted (union)"
"GABPB2","predicted (intersection) + predicted (union)"
"GABRA1","predicted (union)"
"GABRA3","predicted (intersection) + predicted (union)"
"GABRA4","predicted (intersection) + predicted (union)"
"GABRA5","predicted (union)"
"GABRB1","predicted (union)"
"GABRB3","predicted (union)"
"GABRE","predicted (union)"
"GABRG1","predicted (intersection) + predicted (union)"
"GABRP","predicted (union)"
"GAD1","predicted (union)"
"GADD45B","predicted (union)"
"GADD45GIP1","predicted (intersection) + predicted (union)"
"GADL1","predicted (union)"
"GAL3ST3","predicted (intersection) + predicted (union)"
"GALNT10","predicted (union)"
"GALNT15","predicted (intersection) + predicted (union)"
"GALNT16","predicted (intersection) + predicted (union)"
"GALNT6","predicted (union)"
"GALNT7","predicted (union)"
"GALNTL6","predicted (union)"
"GALR1","predicted (union)"
"GALT","predicted (union)"
"GAMT","predicted (intersection) + predicted (union)"
"GANC","predicted (union)"
"GAPT","predicted (union)"
"GAPVD1","predicted (intersection) + predicted (union)"
"GAREM1","predicted (intersection) + predicted (union)"
"GART","predicted (union)"
"GAS1","predicted (union)"
"GAS2","predicted (union)"
"GAS2L3","predicted (union)"
"GAS7","predicted (intersection) + predicted (union)"
"GAS8","predicted (union)"
"GASK1B","predicted (intersection) + predicted (union)"
"GATA2","predicted (union)"
"GATA3","predicted (union)"
"GATAD1","predicted (union)"
"GATAD2B","predicted (union)"
"GATB","predicted (union)"
"GATC","predicted (union)"
"GATD1","predicted (intersection) + predicted (union)"
"GBA","predicted (intersection) + predicted (union)"
"GBP1","predicted (union)"
"GBP2","predicted (union)"
"GBP4","predicted (union)"
"GCC1","predicted (union)"
"GCH1","predicted (union)"
"GCLC","predicted (union)"
"GCNA","predicted (union)"
"GCNT1","predicted (union)"
"GCNT3","predicted (union)"
"GCOM1","predicted (intersection) + predicted (union)"
"GCSAM","predicted (union)"
"GCSAML","predicted (union)"
"GCSH","predicted (union)"
"GDA","predicted (intersection) + predicted (union)"
"GDAP1","predicted (union)"
"GDAP2","predicted (intersection) + predicted (union)"
"GDE1","predicted (intersection) + predicted (union)"
"GDF15","predicted (union)"
"GDF5","predicted (intersection) + predicted (union)"
"GDF6","predicted (intersection) + predicted (union)"
"GDF7","predicted (intersection) + predicted (union)"
"GDI2","predicted (intersection) + predicted (union)"
"GDNF","predicted (union)"
"GDPGP1","predicted (union)"
"GEMIN5","predicted (union)"
"GEMIN6","predicted (intersection) + predicted (union)"
"GEN1","predicted (union)"
"GFAP","predicted (union)"
"GFM1","predicted (intersection) + predicted (union)"
"GFM2","predicted (union)"
"GFOD1","predicted (intersection) + predicted (union)"
"GFPT1","predicted (intersection) + predicted (union)"
"GFPT2","predicted (union)"
"GFRA1","predicted (intersection) + predicted (union)"
"GFRA2","predicted (intersection) + predicted (union)"
"GGA2","predicted (union)"
"GGA3","predicted (union)"
"GGCT","predicted (union)"
"GGCX","predicted (union)"
"GGH","predicted (union)"
"GGT6","predicted (union)"
"GHITM","predicted (union)"
"GHR","predicted (intersection) + predicted (union)"
"GHRL","predicted (intersection) + predicted (union)"
"GHSR","predicted (intersection) + predicted (union)"
"GID4","experimental (all) + predicted (union)"
"GID8","predicted (intersection) + predicted (union)"
"GIGYF1","predicted (union)"
"GIMAP1","predicted (union)"
"GIMAP2","predicted (union)"
"GIMAP6","predicted (intersection) + predicted (union)"
"GIMAP8","predicted (intersection) + predicted (union)"
"GINS1","predicted (union)"
"GINS2","predicted (union)"
"GINS3","predicted (intersection) + predicted (union)"
"GINS4","predicted (union)"
"GIT2","predicted (union)"
"GJA3","predicted (union)"
"GJA4","predicted (union)"
"GJB2","predicted (union)"
"GJB6","predicted (union)"
"GJC1","predicted (union)"
"GJE1","predicted (union)"
"GK","predicted (intersection) + predicted (union)"
"GK5","predicted (union)"
"GLA","predicted (union)"
"GLB1","predicted (union)"
"GLCCI1","predicted (union)"
"GLDN","predicted (union)"
"GLG1","predicted (union)"
"GLI1","predicted (union)"
"GLI3","predicted (union)"
"GLIPR1","predicted (intersection) + predicted (union)"
"GLIPR1L2","predicted (union)"
"GLIS3","predicted (intersection) + predicted (union)"
"GLO1","predicted (union)"
"GLOD4","predicted (union)"
"GLP2R","predicted (union)"
"GLRA3","predicted (union)"
"GLRX","predicted (union)"
"GLRX2","predicted (union)"
"GLRX3","predicted (union)"
"GLS","predicted (union)"
"GLTP","predicted (union)"
"GLYAT","predicted (intersection) + predicted (union)"
"GLYATL1","predicted (union)"
"GM2A","predicted (intersection) + predicted (union)"
"GMCL1","predicted (union)"
"GMDS","predicted (union)"
"GMEB2","predicted (union)"
"GMFB","predicted (intersection) + predicted (union)"
"GMNN","experimental (all) + predicted (intersection) + predicted (union)"
"GMPR","predicted (union)"
"GMPS","predicted (union)"
"GNA12","predicted (union)"
"GNA13","predicted (union)"
"GNAI3","predicted (union)"
"GNAL","predicted (intersection) + predicted (union)"
"GNAO1","predicted (intersection) + predicted (union)"
"GNAQ","predicted (union)"
"GNAT1","predicted (union)"
"GNB1","experimental (all) + predicted (union)"
"GNB4","predicted (union)"
"GNE","predicted (intersection) + predicted (union)"
"GNG10","predicted (union)"
"GNG11","predicted (union)"
"GNG12","predicted (intersection) + predicted (union)"
"GNG2","predicted (union)"
"GNGT1","predicted (union)"
"GNL1","predicted (union)"
"GNL3","predicted (union)"
"GNL3L","predicted (intersection) + predicted (union)"
"GOLGA1","predicted (union)"
"GOLGA6A","predicted (union)"
"GOLGA6B","predicted (union)"
"GOLGA6C","predicted (union)"
"GOLGA6D","predicted (union)"
"GOLGA6L4","predicted (union)"
"GOLGA8B","predicted (union)"
"GOLGA8F","predicted (union)"
"GOLGA8H","predicted (union)"
"GOLGA8K","predicted (union)"
"GOLGA8M","predicted (union)"
"GOLGA8N","predicted (union)"
"GOLGA8O","predicted (union)"
"GOLGA8R","predicted (union)"
"GOLM1","predicted (intersection) + predicted (union)"
"GOLPH3","predicted (union)"
"GOLPH3L","predicted (union)"
"GOLT1B","predicted (union)"
"GON7","predicted (union)"
"GOPC","predicted (intersection) + predicted (union)"
"GORAB","predicted (union)"
"GORASP1","predicted (intersection) + predicted (union)"
"GORASP2","predicted (union)"
"GOSR1","predicted (intersection) + predicted (union)"
"GOSR2","predicted (union)"
"GPAM","predicted (intersection) + predicted (union)"
"GPANK1","predicted (union)"
"GPAT4","predicted (union)"
"GPATCH1","predicted (union)"
"GPATCH2","predicted (intersection) + predicted (union)"
"GPATCH2L","predicted (intersection) + predicted (union)"
"GPATCH8","predicted (union)"
"GPBP1","predicted (intersection) + predicted (union)"
"GPBP1L1","predicted (union)"
"GPC4","predicted (intersection) + predicted (union)"
"GPC5","predicted (intersection) + predicted (union)"
"GPC6","predicted (union)"
"GPCPD1","predicted (union)"
"GPD1L","predicted (union)"
"GPD2","predicted (intersection) + predicted (union)"
"GPER1","predicted (union)"
"GPI","predicted (intersection) + predicted (union)"
"GPKOW","predicted (intersection) + predicted (union)"
"GPM6A","predicted (union)"
"GPM6B","predicted (union)"
"GPN2","predicted (intersection) + predicted (union)"
"GPR107","predicted (intersection) + predicted (union)"
"GPR12","predicted (union)"
"GPR137B","predicted (union)"
"GPR137C","predicted (union)"
"GPR141","predicted (union)"
"GPR15","predicted (union)"
"GPR155","predicted (union)"
"GPR157","predicted (union)"
"GPR158","predicted (union)"
"GPR160","predicted (union)"
"GPR161","predicted (intersection) + predicted (union)"
"GPR17","predicted (intersection) + predicted (union)"
"GPR176","predicted (union)"
"GPR180","predicted (union)"
"GPR183","predicted (union)"
"GPR22","predicted (union)"
"GPR26","predicted (union)"
"GPR37","predicted (union)"
"GPR37L1","predicted (intersection) + predicted (union)"
"GPR39","predicted (union)"
"GPR65","predicted (intersection) + predicted (union)"
"GPR75","predicted (union)"
"GPR78","predicted (union)"
"GPR85","predicted (union)"
"GPR88","predicted (union)"
"GPR89A","predicted (intersection) + predicted (union)"
"GPR89B","predicted (intersection) + predicted (union)"
"GPRC5A","predicted (intersection) + predicted (union)"
"GPRC5B","predicted (intersection) + predicted (union)"
"GPRIN2","predicted (union)"
"GPRIN3","predicted (intersection) + predicted (union)"
"GPX5","predicted (union)"
"GPX8","predicted (union)"
"GRAMD1B","predicted (union)"
"GRAMD1C","predicted (union)"
"GRAMD2A","predicted (union)"
"GRAMD4","predicted (union)"
"GRAP2","predicted (intersection) + predicted (union)"
"GRASP","predicted (intersection) + predicted (union)"
"GREB1","predicted (union)"
"GREM2","predicted (union)"
"GRHL1","predicted (union)"
"GRHL3","predicted (intersection) + predicted (union)"
"GRHPR","predicted (union)"
"GRIA1","predicted (union)"
"GRIA2","predicted (union)"
"GRIA4","predicted (union)"
"GRID1","predicted (union)"
"GRID2","predicted (union)"
"GRIK2","predicted (union)"
"GRIN1","predicted (union)"
"GRIN2A","predicted (union)"
"GRIN2B","predicted (intersection) + predicted (union)"
"GRIN3A","predicted (intersection) + predicted (union)"
"GRIP1","predicted (union)"
"GRIPAP1","predicted (union)"
"GRK1","predicted (intersection) + predicted (union)"
"GRK3","predicted (intersection) + predicted (union)"
"GRK5","predicted (union)"
"GRM1","predicted (union)"
"GRM3","predicted (intersection) + predicted (union)"
"GRM4","predicted (intersection) + predicted (union)"
"GRM6","predicted (union)"
"GRM7","predicted (union)"
"GRPEL1","predicted (union)"
"GRSF1","predicted (intersection) + predicted (union)"
"GSC2","predicted (union)"
"GSDME","predicted (union)"
"GSK3B","predicted (intersection) + predicted (union)"
"GSPT1","predicted (union)"
"GSPT2","predicted (union)"
"GSR","predicted (union)"
"GSTZ1","predicted (union)"
"GTDC1","predicted (intersection) + predicted (union)"
"GTF2A1","predicted (union)"
"GTF2B","predicted (union)"
"GTF2E2","predicted (union)"
"GTF2F1","predicted (union)"
"GTF2F2","predicted (union)"
"GTF2H1","predicted (intersection) + predicted (union)"
"GTF2H2","predicted (union)"
"GTF2H2C","predicted (union)"
"GTF2H3","predicted (union)"
"GTF2H5","predicted (intersection) + predicted (union)"
"GTF3C3","predicted (union)"
"GTF3C4","predicted (intersection) + predicted (union)"
"GTF3C6","predicted (union)"
"GTPBP10","predicted (union)"
"GTPBP2","predicted (intersection) + predicted (union)"
"GTSF1","predicted (intersection) + predicted (union)"
"GUCA1A","predicted (union)"
"GUCA1B","predicted (intersection) + predicted (union)"
"GUCY1A1","predicted (intersection) + predicted (union)"
"GUCY1A2","predicted (intersection) + predicted (union)"
"GUCY1B1","predicted (union)"
"GUF1","predicted (intersection) + predicted (union)"
"GUK1","predicted (union)"
"GULP1","predicted (union)"
"GUSB","predicted (intersection) + predicted (union)"
"GVQW3","predicted (union)"
"GXYLT1","predicted (union)"
"GXYLT2","predicted (intersection) + predicted (union)"
"GYG2","predicted (union)"
"GYPA","predicted (union)"
"GYPE","predicted (union)"
"GZF1","predicted (intersection) + predicted (union)"
"H2AFJ","predicted (union)"
"H2AFV","predicted (union)"
"H2AFX","predicted (union)"
"H2AFY","predicted (union)"
"H2AFZ","predicted (intersection) + predicted (union)"
"H3F3B","predicted (intersection) + predicted (union)"
"H3F3C","predicted (intersection) + predicted (union)"
"H6PD","predicted (intersection) + predicted (union)"
"HAAO","predicted (union)"
"HACD3","predicted (intersection) + predicted (union)"
"HACE1","predicted (union)"
"HACL1","predicted (union)"
"HAGH","predicted (intersection) + predicted (union)"
"HAL","predicted (intersection) + predicted (union)"
"HAO1","predicted (union)"
"HAP1","predicted (union)"
"HAPLN1","predicted (intersection) + predicted (union)"
"HAPLN3","predicted (union)"
"HAPLN4","predicted (union)"
"HAS2","predicted (intersection) + predicted (union)"
"HAS3","predicted (union)"
"HAUS2","predicted (union)"
"HAUS5","predicted (union)"
"HAUS6","predicted (union)"
"HAVCR1","predicted (union)"
"HAVCR2","predicted (intersection) + predicted (union)"
"HBD","predicted (union)"
"HBEGF","predicted (intersection) + predicted (union)"
"HBS1L","predicted (intersection) + predicted (union)"
"HCAR1","predicted (union)"
"HCCS","predicted (union)"
"HCFC2","predicted (intersection) + predicted (union)"
"HCN1","predicted (union)"
"HCST","predicted (union)"
"HDAC11","predicted (intersection) + predicted (union)"
"HDAC2","predicted (union)"
"HDAC3","predicted (union)"
"HDAC8","predicted (union)"
"HDAC9","predicted (intersection) + predicted (union)"
"HDGFL3","predicted (union)"
"HDLBP","predicted (union)"
"HDX","predicted (intersection) + predicted (union)"
"HEBP2","predicted (union)"
"HECA","predicted (union)"
"HECTD1","predicted (intersection) + predicted (union)"
"HECTD2","predicted (union)"
"HECW1","predicted (union)"
"HECW2","predicted (union)"
"HEG1","predicted (intersection) + predicted (union)"
"HELLS","predicted (intersection) + predicted (union)"
